Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UNIDAD EDUCATIVA NACIONAL FRANCISCO ESPARZA GARCIA,N/A,2183,1756,1756,1733,23,N/A,4,0,0,0,6,1157,570
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UNIDAD EDUCATIVA ESTADAL ADELA LOZANO,N/A,1436,1221,1221,1200,21,N/A,3,1,0,0,3,662,534
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UE RAFAEL ARVELO RODRIGUEZ,N/A,443,316,316,312,4,N/A,1,0,0,0,1,146,165
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UNIDAD EDUCATIVA NUESRA SEÑORA DEL VALLE,N/A,1975,1644,1644,1621,23,N/A,4,0,0,3,5,814,799
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA ESTADAL DON ROMULO GALLEGOS (EZA),N/A,3019,2412,2412,2383,29,N/A,6,1,1,0,6,1450,925
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,IVA ANTONIO HERRERA,N/A,2895,2412,2412,2387,25,N/A,5,0,0,3,2,1114,1268
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA ARTESANAL ESTADAL MARIA TERESA DEL TORO,N/A,1513,1227,1227,1204,23,N/A,3,0,0,0,4,611,589
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL EL BRILLANTE,N/A,2422,2000,2000,1979,21,N/A,5,0,0,0,7,991,981
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL JOSE IGNACIO NACIONAL,N/A,2287,1894,1894,1858,36,N/A,4,0,0,1,4,1019,834
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL DR FRANCISCO OCHOA,N/A,4881,3903,3903,3849,54,N/A,9,1,2,1,5,1862,1978
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA ESTADAL LCDO LUIS ARRIETA ACOSTA,N/A,5056,3975,3975,3914,61,N/A,9,0,0,1,15,2234,1664
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL DR SEVERIANO RODRIGUEZ,N/A,2585,2155,2155,2125,30,N/A,5,0,0,1,9,1134,981
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,LICEO NACIONAL DR JESUS ENRIQUE LOSSADA,N/A,4459,3651,3651,3583,68,N/A,8,2,2,1,7,1623,1948
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA ESTADAL ORANGEL RODRIGUEZ (ANEXO 1),N/A,791,692,692,686,6,N/A,2,0,0,0,1,420,265
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL MAGDALENA OCANDO,N/A,1975,1669,1669,1652,17,N/A,4,0,0,1,5,772,874
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,GRUPO ESCOLAR  NACIONAL  DR MARCIAL HERNANDEZ,N/A,3626,2643,2643,2599,44,N/A,7,0,3,3,2,1233,1358
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA NACIONAL JUANA DE AVILA,N/A,5538,4474,4474,4407,67,N/A,10,1,1,3,12,2838,1552
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA NACIONAL JUANA DE AVILA (ANEXO 1),N/A,599,509,509,507,2,N/A,1,0,0,0,0,350,157
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,OBRA SOCIAL DE LA MADRE Y EL NIÑO,N/A,2493,1953,1953,1920,33,N/A,5,0,1,0,8,966,945
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,JARDIN DE INFANCIA MARIA MOÑITOS (ANEXO 1),N/A,1390,1304,1304,1300,4,N/A,3,0,1,0,2,1078,219
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,UNIDAD EDUCATIVA LUIS BELTRAN RAMOS (ANEXO 1),N/A,576,492,492,490,2,N/A,1,0,0,0,1,352,137
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA JUAN BESON,N/A,2604,2179,2179,2164,15,N/A,5,1,0,1,5,1679,478
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,JARDIN DE INFANCIA NACIONAL R 4 SAN JACINTO,N/A,2439,2091,2091,2056,35,N/A,5,0,1,2,6,1140,907
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA DOCTOR MARCIAL HERNANDEZ (ANEXO 1),N/A,893,742,742,730,12,N/A,2,0,0,0,2,353,375
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA  BASICA MAESTRO LUIS BELTRAN PRIETO FIGUEROA,N/A,5572,4508,4508,4474,34,N/A,10,0,3,2,11,3593,865
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,LICEO LUIS BELTRAN RAMOS,N/A,4576,3746,3746,3718,28,N/A,8,0,1,1,7,2491,1218
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,IPASME,N/A,2060,1742,1742,1717,25,N/A,4,0,0,0,3,1178,536
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA NACIONAL NORMAN PRIETO RAMOS,N/A,4237,3437,3437,3414,23,N/A,8,0,0,0,8,2703,703
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,UNIDAD EDUCATIVA GENERAL EDUARDO PEREZ,N/A,1664,1447,1447,1440,7,N/A,3,0,0,2,2,806,630
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA NACIONAL LUISA CACERES DE ARISMENDI (ANEXO 1),N/A,421,348,348,343,5,N/A,1,0,0,0,2,256,85
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,GRUPO ESCOLAR LUIS BELTRAN PRIETO FIGUEROA (ANEXO 1),N/A,343,309,309,307,2,N/A,1,0,1,0,1,252,53
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,JARDIN DE INFANCIA NACIONAL MARIA MOÑITOS,N/A,4447,3662,3662,3648,14,N/A,8,0,1,1,5,3054,587
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA NACIONAL NORMAN PRIETO RAMOS (ANEXO 1),N/A,248,222,222,220,2,N/A,1,0,0,0,0,185,35
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA DE FORMACION ARTESANAL NACIONAL DON GUILLERMO ATENCIO,N/A,2458,2088,2088,2053,35,N/A,5,0,1,0,8,1326,718
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,JARDIN DE INFANCIA NACIONAL LOMA LINDA,N/A,2266,2019,2019,2004,15,N/A,4,0,0,1,2,1602,399
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,FUNDACION DE PADRES Y AMIGOS DE ADOLESCENTES Y O ADULTOS CON RETARDO MENTAL (FUNPARM),N/A,1356,1139,1139,1120,19,N/A,3,0,1,0,1,733,385
EDO. ZULIA,CE. MARACAIBO,PQ. JUANA DE AVILA,ESCUELA BASICA NACIONAL LUISA CACERES DE ARISMENDI,N/A,3944,3252,3252,3217,35,N/A,7,0,0,3,12,2089,1113
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BASICA NACIONAL FRANCISCO VALERA,N/A,3525,2642,2642,2597,45,N/A,7,0,0,1,12,1071,1513
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA DOCTOR LUIS HOMEZ,N/A,1762,1375,1375,1353,22,N/A,4,0,1,0,2,460,890
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BASICA ESTADAL EL LIBERTADOR,N/A,3617,2724,2724,2664,60,N/A,7,0,2,0,8,1315,1339
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BOLIVARIANA APOLINAR GONZALEZ,N/A,963,825,825,802,23,N/A,2,0,0,0,2,245,555
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA DIVERSIFICADA NACIONAL RAFAEL URDANETA,N/A,1498,1234,1234,1210,24,N/A,3,3,2,1,4,222,978
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA ESTADAL  MARISCAL ANTONIO JOSE DE SUCRE,N/A,3098,2058,2058,2017,41,N/A,6,0,0,1,13,759,1244
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,CENTRO DEPORTIVO CULTURAL PATRIA JOVEN,N/A,2885,2315,2315,2279,36,N/A,5,0,3,1,6,1079,1190
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA NACIONAL JOSE ANTONIO RINCON,N/A,908,689,689,680,9,N/A,2,0,0,0,3,230,447
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA VECINAL III,N/A,2854,2145,2145,2104,41,N/A,5,4,0,2,5,763,1330
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA NACIONAL DR. MARCIAL HERNANDEZ,N/A,4181,2882,2882,2837,45,N/A,8,0,0,1,13,774,2049
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BASICA NACIONAL MERY SANCHEZ DE UGAS,N/A,551,448,448,441,7,N/A,1,0,0,0,0,122,319
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BASICA NACIONAL LUIS ANGEL GARCIA,N/A,1008,827,827,800,27,N/A,2,0,0,0,1,265,534
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA NACIONAL ARQUIDIOCESANA MONSEÑOR OLEGARIO VILLALOBOS,N/A,6064,4456,4456,4344,112,N/A,11,0,1,2,18,1408,2915
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA  NACIONAL  FRANCISCO REINOSO NUÑEZ,N/A,3165,2383,2383,2353,30,N/A,6,2,0,0,4,766,1581
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UND EDU ARQ BICENTENARIO NATALICIO DEL LIBERTADOR,N/A,1651,1184,1184,1164,20,N/A,3,0,2,0,4,499,659
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BASICA NACIONAL SAN ANTONIO,N/A,1529,1182,1182,1159,23,N/A,3,1,0,0,5,323,830
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BASICA ESTADAL TEPICHI TALACHI,N/A,910,771,771,735,36,N/A,2,0,1,0,0,146,588
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA ZULIANA DE AVANZADA LOS PROCERES,N/A,1316,1154,1154,1131,23,N/A,3,0,0,0,3,276,852
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA LUIS ANGEL GARCIA,N/A,408,320,320,314,6,N/A,1,0,0,0,1,132,181
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA BASICA ESTADAL HIJOS DE BOLIVAR,N/A,523,442,442,434,8,N/A,1,0,0,0,0,102,332
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,UNIDAD EDUCATIVA ESTADAL LICENCIADO. JOSE LUIS RAMOS,N/A,514,428,428,424,4,N/A,1,0,1,0,3,127,293
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,PRE ESCOLAR ESTADAL TILINGO TILINGO,N/A,685,589,589,579,10,N/A,2,0,0,0,1,302,276
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,ESCUELA SAN JOSE DE LA MONTAÑA,N/A,522,468,468,463,5,N/A,1,0,0,0,2,120,341
EDO. ZULIA,CE. MARACAIBO,PQ. ANTONIO BORJAS ROMERO,U EE IGNACIO HUARTE,N/A,510,436,436,429,7,N/A,1,1,0,0,1,116,311
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,UNIDAD EDUCATIVA NACIONAL ALMIRANTE PADILLA,N/A,5655,4847,4847,4802,45,N/A,10,0,4,2,7,3602,1187
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,ESC BAS BOLIVARIANA COSME GONZALEZ,N/A,576,517,517,516,1,N/A,1,0,1,0,0,390,125
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,ESCUELA BASICA NACIONAL DR OCTAVIO HERNANDEZ,N/A,4735,3852,3852,3825,27,N/A,9,0,2,2,8,2466,1347
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,ESCUELA BASICA ESTADAL MARCO TULIO ANDRADES,N/A,3338,2705,2705,2660,45,N/A,6,0,2,1,10,1641,1006
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,LICEO JOSE MARIA ANTUNEZ,N/A,6874,5947,5947,5909,38,N/A,13,1,1,0,9,4416,1482
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,ESCUELA BASICA IDELFONZO VASQUEZ,N/A,1585,1387,1387,1367,20,N/A,3,0,0,0,1,720,646
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,PREESCOLAR ESTADAL LOS ANGELITOS,N/A,4110,3461,3461,3428,33,N/A,8,1,3,1,3,2340,1080
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,ESCUELA BASICA NACIONAL JULIO CESAR BORGE,N/A,4890,4040,4040,4010,30,N/A,9,0,2,0,10,2863,1135
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA,N/A,3838,3167,3167,3125,42,N/A,7,0,0,3,2,1877,1243
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,UNIDAD EDUCATIVA SANTA MONICA,N/A,4950,3997,3997,3960,37,N/A,9,1,1,0,7,2888,1063
EDO. ZULIA,CE. MARACAIBO,PQ. RAUL LEONI,UNIDAD EDUCATIVA SANTA VERONICA DE MILAN,N/A,4007,3266,3266,3234,32,N/A,7,1,3,0,5,2147,1078
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA BRISAS DEL NORTE,N/A,1145,905,905,880,25,N/A,2,0,0,0,2,240,638
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL JOSE DE LA ROSA FERNANDEZ,N/A,2747,1725,1725,1694,31,N/A,5,0,0,1,4,594,1095
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL 4 DE FEBRERO,N/A,883,728,728,702,26,N/A,2,0,1,1,1,135,564
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,CASA COMUNAL CULTURAL 4 DE ABRIL,N/A,580,490,490,477,13,N/A,1,0,0,0,2,111,364
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA ZULIANA DE AVANZADA INTERCULTURAL BILINGÜE BELLA ESPERANZA,N/A,737,537,537,516,21,N/A,2,0,0,0,0,220,296
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA SOLANDA ELOINA GARCIA AREVALO,N/A,1011,718,718,695,23,N/A,2,1,0,4,0,206,484
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,UNIDAD EDUCATIVA BOLIVARIANA LA RESISTENCIA,N/A,1551,1212,1212,1187,25,N/A,3,0,0,0,6,425,756
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,UNIDAD EDUCATIVA ARQUIDIOSESANA MADRE ELISA JARAMILLO,N/A,1583,1083,1083,1058,25,N/A,3,1,0,2,4,342,709
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,UNIDAD EDUCATIVA ESTADAL BALMIRO LEON,N/A,1413,1117,1117,1099,18,N/A,3,0,0,1,3,497,598
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA CARDONAL GUAYU,N/A,6063,3888,3888,3796,92,N/A,11,0,1,1,17,1464,2313
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL OLGA MARIA ABREU,N/A,4953,3183,3183,3127,56,N/A,9,2,0,1,10,1140,1974
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA ESTADAL LAS PEONIAS N:34,N/A,3836,2446,2446,2399,47,N/A,7,2,1,3,8,1009,1376
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA ESTADAL OFELIA ALBUJA,N/A,2890,2134,2134,2076,58,N/A,5,2,0,1,5,838,1230
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,CENTRO CULTURAL DE CUJICITO CARLOS PARRA BERNAL,N/A,3589,2583,2583,2529,54,N/A,7,2,1,0,9,977,1540
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL EVELIA DE PIMENTEL,N/A,3477,2584,2584,2542,42,N/A,6,0,0,1,6,1213,1322
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,CENTRO DE EDUCACION INICIAL ROMULO GALLEGOS I,N/A,2857,1852,1852,1825,27,N/A,5,0,2,0,3,629,1191
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,UNIDAD EDUCATIVA FE Y ALEGRIA SANTA BRIGIDA,N/A,1846,1385,1385,1359,26,N/A,4,1,0,1,2,374,981
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL SAN JUAN (ANEXO 1),N/A,2434,1581,1581,1553,28,N/A,5,3,0,2,4,576,968
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA BOLIVARIANA ANCON BAJO,N/A,669,465,465,452,13,N/A,2,0,0,1,1,182,268
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,UNIDAD EDUCATIVA NACIONAL  PROFESOR JOSE TRINIDAD MORILLO,N/A,1730,1246,1246,1214,32,N/A,3,0,0,3,6,362,843
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,CENTRO DE EDUCACION INICIAL TEPICHI PALAJANA 4 AJONJOLI,N/A,1074,849,849,834,15,N/A,2,0,0,1,0,270,563
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL JULIO GONZALEZ,N/A,4647,2819,2819,2750,69,N/A,9,1,2,1,7,1012,1727
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA ANTONIO NICOLAS BRICEÑO,N/A,845,727,727,722,5,N/A,2,0,0,0,1,167,554
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,JARDIN DE INFANCIA LA ESPERANZA,N/A,2880,2164,2164,2132,32,N/A,5,1,1,2,11,753,1364
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,CENTRO DE EDUCACION INICIAL DON ROMULOS GALLEGOS,N/A,762,640,640,629,11,N/A,2,0,0,0,4,143,482
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL SAN JUAN,N/A,2964,1617,1617,1589,28,N/A,6,0,1,0,8,663,917
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,COLEGIO SANTA MARIANA DE JESUS,N/A,6487,4968,4968,4908,60,N/A,12,1,1,1,13,2529,2363
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA RAMON PAZ IPUANA,N/A,532,427,427,421,6,N/A,1,0,0,0,0,77,344
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,ESCUELA BASICA NACIONAL BARRIO INDIO MARA,N/A,1828,1320,1320,1288,32,N/A,4,1,1,0,10,327,949
EDO. ZULIA,CE. MARACAIBO,PQ. IDELFONZO VASQUEZ,UNIVERSIDAD NACIONAL ABIERTA,N/A,928,796,796,787,9,N/A,2,0,0,0,2,96,689
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,ESCUELA BASICA NACIONAL DR REGULO PACHANO AÑEZ,N/A,1752,1393,1393,1385,8,N/A,3,0,4,2,7,786,586
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,ESCUELA BASICA NACIONAL NEPTALI RINCON URDANETA,N/A,4000,3215,3215,3161,54,N/A,7,0,1,0,13,1518,1629
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA JOSE MARIA ESPAÑA,N/A,227,198,198,197,1,N/A,1,0,0,0,1,101,95
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA NACIONAL ANA SANCHEZ COLINA,N/A,4063,3371,3371,3323,48,N/A,7,0,1,0,14,1718,1590
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,INSTITUTO NIÑOS CANTORES DEL ZULIA,N/A,1648,1322,1322,1305,17,N/A,3,0,1,0,3,713,588
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,JARDIN DE INFANCIA BRICEIDA LA CRUZ,N/A,1453,1158,1158,1141,17,N/A,3,0,1,1,3,543,593
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,PREESCOLAR LA RONDITA,N/A,1416,1126,1126,1111,15,N/A,3,0,0,0,5,550,556
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA COLEGIO NUESTRO LIBERTADOR,N/A,435,384,384,378,6,N/A,1,0,0,1,1,232,144
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA ESTADAL DR JOSE ORTIZ RODRIGUEZ,N/A,2048,1608,1608,1577,31,N/A,4,0,1,2,5,810,759
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,GRUPO ESCOLAR ESTADAL MONSEÑOR HELIMENES AÑEZ,N/A,2895,2217,2217,2182,35,N/A,5,0,0,0,2,1065,1115
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,ESCUELA BASICA NACIONAL  PROFESOR CONSUELO NAVA TOVAR,N/A,2720,2303,2303,2263,40,N/A,5,0,0,0,1,795,1467
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,GRUPO ESCOLAR MONSEÑOR HELIMENAS AÑEZ,N/A,1006,729,729,718,11,N/A,2,0,1,0,2,373,342
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,ESCUELA BASICA NACIONAL BESARABIA,N/A,3240,2641,2641,2606,35,N/A,6,0,3,4,6,1277,1316
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA NACIONAL COLEGIO GONZAGA,N/A,4003,3321,3321,3272,49,N/A,7,0,2,1,5,1704,1560
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA NACIONAL DR VICENTE LECUNA,N/A,3164,2576,2576,2542,34,N/A,6,0,2,2,5,1405,1128
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA ESTADAL GABRIELA MISTRAL,N/A,4795,3802,3802,3769,33,N/A,9,0,1,3,8,2494,1263
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA NACIONAL CARLOS RINCON LUBO,N/A,3190,2686,2686,2653,33,N/A,6,0,2,0,6,1470,1175
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA ESTADAL CARMELITA MORALES,N/A,3801,2976,2976,2924,52,N/A,7,0,0,1,3,1453,1467
EDO. ZULIA,CE. MARACAIBO,PQ. CACIQUE MARA,UNIDAD EDUCATIVA NACIONAL CATATUMBO,N/A,2905,2290,2290,2246,44,N/A,5,0,1,0,8,1328,909
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,UNIDAD EDUCATIVA MIGUEL OTERO SILVA,N/A,1098,922,922,903,19,N/A,2,0,1,0,6,512,384
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,LICEO LUIS GUILLERMO FERRER,N/A,1685,1381,1381,1362,19,N/A,3,1,0,0,1,327,1033
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,ESCUELA BASICA NACIONAL CREACION LIBERTAD,N/A,4405,3443,3443,3406,37,N/A,8,1,2,0,13,966,2424
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,ESCUELA ARQUIDIOCESANA MONSEÑOR ARIAS BLANCO,N/A,1518,1248,1248,1211,37,N/A,3,0,0,0,1,277,933
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,ESCUELA BASICA CARDONAL SUR,N/A,1553,1352,1352,1325,27,N/A,3,0,0,0,0,524,801
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,ESCUELA BASICA NACIONAL LUIS GUILLERMO SANCHEZ,N/A,6450,5206,5206,5142,64,N/A,12,1,0,2,13,2266,2860
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,ESCUELA JOAQUIN COSTA,N/A,880,745,745,727,18,N/A,2,0,0,0,4,252,471
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,JARDIN DE INFANCIA NACIONAL GENERAL JUAN BAUTISTA ARISMENDI,N/A,7885,6187,6187,6085,102,N/A,15,1,2,3,16,1703,4360
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,ESCUELA BASICA CRISTOFONO FALCON,N/A,859,763,763,742,21,N/A,2,0,0,0,2,300,440
EDO. ZULIA,CE. MARACAIBO,PQ. LUIS HURTADO HIGUERA,ESCUELA BASICA ESTADAL EL NACIONALISTA,N/A,3576,2744,2744,2705,39,N/A,7,0,1,2,5,1087,1610
