Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO CASTELAO,N/A,1624,1300,1300,1283,17,N/A,3,0,0,0,6,869,408
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA PRESCOLAR ASISTENCIAL VICENTE SALIAS,N/A,712,597,597,574,23,N/A,2,0,1,0,3,130,440
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO MARISCAL SUCRE,N/A,2957,2213,2213,2168,45,N/A,5,1,2,2,2,1405,756
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA INICIAL MI DULCE REFUGIO,N/A,1512,1232,1232,1210,22,N/A,3,0,1,0,1,398,810
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO HUMBOLDT,N/A,1023,746,746,739,7,N/A,2,0,0,0,3,665,71
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA NACIONAL PADRE SOJO,N/A,1570,1203,1203,1185,18,N/A,3,0,0,0,2,753,430
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,CENTRO DE EDUCACION INICIAL SIMONCITO DOCTOR FRANCISCO TORREALBA,N/A,422,372,372,359,13,N/A,1,0,0,0,3,152,204
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,INSTITUTO NACIONAL DE SERVICIOS SOCIALES INAGER,N/A,2889,1960,1960,1946,14,N/A,5,0,1,1,5,1267,672
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,DESARROLLO URBANISTICO ANDRES BELLO,N/A,167,161,161,159,2,N/A,1,0,0,0,0,3,156
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO RAMOS,N/A,1405,933,933,925,8,N/A,3,0,2,0,4,759,160
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,CENTRO EDUCATIVO INTEGARL BOLIVARIANO SANTIAGO MACHADO,N/A,1128,770,770,756,14,N/A,2,1,0,0,2,483,270
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA JESUS ENRIQUE LOSSADA,N/A,2570,2023,2023,1965,58,N/A,5,2,4,1,14,931,1013
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,DESARROLLO URBANISTICO LOS JABILLOS II,N/A,134,130,130,125,5,N/A,1,1,0,0,0,1,123
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO LA INMACULADA CONCEPCION,N/A,1467,923,923,919,4,N/A,3,0,0,1,1,801,116
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,LICEO BOLIVARIANO JOSE MANUEL NUÑEZ PONTE,N/A,2871,2410,2410,2381,29,N/A,5,1,4,1,5,1137,1233
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,DESARROLLO URBANISTICO LIBERTADOR I,N/A,220,208,208,204,4,N/A,1,0,0,0,0,2,202
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO LA SALLE LA COLINA,N/A,2425,1724,1724,1713,11,N/A,5,0,1,0,6,1472,234
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA DISTRITAL SIMON RODRIGUEZ,N/A,3503,2822,2822,2775,47,N/A,6,1,7,1,11,1224,1531
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCACIONAL COLEGIO JARDIN FRANCISCANO,N/A,536,457,457,452,5,N/A,1,0,0,0,0,208,244
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA AGUSTIN CODAZZI,N/A,2647,1637,1637,1624,13,N/A,5,0,1,1,3,1376,243
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,AMBULATORIO DOCTOR PASTOR OROPEZA,N/A,1288,1013,1013,1008,5,N/A,3,0,2,0,6,585,415
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA STELLA MATUTINA,N/A,1430,959,959,951,8,N/A,3,0,0,0,0,813,138
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,JARDIN DE INFANCIA MORALUZ,N/A,1735,1459,1459,1443,16,N/A,3,1,2,1,4,865,570
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,COLEGIO UNIVERSITARIO DE CARACAS,N/A,453,405,405,393,12,N/A,1,0,0,1,0,219,173
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO SAN ANTONIO DE LA FLORIDA,N/A,6777,4975,4975,4918,57,N/A,13,2,6,1,10,3951,948
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA INTEGRAL BOLIVARIANA ANA EMILIA DELON,N/A,1592,1208,1208,1191,17,N/A,3,0,1,0,2,279,909
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,ESCUELA BASICA SIMON RODRIGUEZ,N/A,1331,1082,1082,1053,29,N/A,3,0,0,1,3,532,517
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA BOLIVARIANA JOSE MARTI,N/A,3801,3016,3016,2955,61,N/A,7,0,6,2,21,1164,1762
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,INSTITUTO PROGRESO,N/A,1407,1099,1099,1089,10,N/A,3,0,2,0,3,728,356
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,COLEGIO NUESTRA SEÑORA DE GUADALUPE,N/A,7115,5514,5514,5435,79,N/A,13,1,3,1,23,3709,1698
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO SIETE ESTRELLAS,N/A,1741,1336,1336,1322,14,N/A,3,0,1,0,4,993,324
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO SAN JOSE DE TARBES,N/A,2646,1982,1982,1967,15,N/A,5,1,3,1,4,1724,234
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,OFICINA DE TELEGRAFOS (IPOSTEL) CENTRO COMERCIAL CEDIAZ,N/A,1892,1040,1040,1025,15,N/A,4,0,1,0,2,636,386
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA NACIONAL JULIO BUSTAMANTE,N/A,3947,2743,2743,2718,25,N/A,7,0,3,3,11,1996,705
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,DESARROLLO URBANISTICO LOS JABILLOS I,N/A,290,270,270,260,10,N/A,1,0,0,0,0,10,250
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,CENTRO AMBULATORIO DOCTOR DILIO SEQUERA PERAZA IVSS,N/A,895,678,678,663,15,N/A,2,1,4,0,1,307,350
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO CERVANTES,N/A,4744,3616,3616,3578,38,N/A,9,4,1,2,15,2668,888
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,PREESCOLAR CENAIN III,N/A,1375,1165,1165,1147,18,N/A,3,1,1,0,0,581,564
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,TORRE MPPRE (CANCILLERIA),N/A,277,264,264,258,6,N/A,1,0,0,0,0,13,245
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,INSTITUTO CICLO DIVERSIFICADO FERMÍN TORO,N/A,6465,4948,4948,4811,137,N/A,12,2,3,0,19,1147,3640
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,OFICINA CONCEJO MUNICIPAL,N/A,1840,1213,1213,1195,18,N/A,4,0,1,3,4,495,692
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,CASA COLONIAL SANTA INÉS CANO AMARILLO,N/A,1725,1149,1149,1120,29,N/A,3,1,1,1,8,387,722
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,TORRE EL CHORRO,N/A,262,225,225,213,12,N/A,1,0,0,0,0,10,203
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,UNIDAD EDUCATIVA COLEGIO ÁVILA,N/A,1905,1430,1430,1397,33,N/A,4,2,0,1,8,567,819
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,ESCUELA BÁSICA BOLÍVAR,N/A,1739,1341,1341,1312,29,N/A,3,0,0,2,6,536,768
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. CATEDRAL,UNIDAD EDUCATIVA SAN RAFAEL DE PAGUITA,N/A,2678,2032,2032,1973,59,N/A,5,1,1,0,10,647,1314
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,ESCUELA DE ARTES PLASTICAS CRISTOBAL ROJAS,N/A,2439,1893,1893,1873,20,N/A,5,0,0,2,8,1067,796
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,CENTRO DE EDUCACION INICIAL NACIONAL MATEA BOLIVAR,N/A,2322,1726,1726,1672,54,N/A,4,0,3,1,8,751,909
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,ESTACION METROCABLE LA CEIBA,N/A,705,624,624,614,10,N/A,2,0,0,1,2,48,563
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,DESARROLLO URBANISTICO SAN AGUSTIN II,N/A,339,324,324,315,9,N/A,1,0,0,0,2,7,306
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,ESCUELA BASICA NACIONAL MERIDA SISO DE VAZQUEZ,N/A,2724,2286,2286,2251,35,N/A,5,2,2,1,10,875,1361
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,COLEGIO CORAZON DE MARIA,N/A,2368,1835,1835,1795,40,N/A,4,1,3,0,5,921,865
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,ESTACION METROCABLE HORNOS DE CAL,N/A,372,313,313,309,4,N/A,1,1,0,0,3,63,242
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,UNIDAD EDUCATIVA NACIONAL DOCTOR ELIAS RODRIGUEZ,N/A,2911,2325,2325,2270,55,N/A,6,0,1,1,5,614,1649
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,CENTRO DE MISIONES MANUEL FOMBONA PACHANO,N/A,2683,2093,2093,2034,59,N/A,5,3,0,1,6,467,1557
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,BIBLIOTECA PUBLICA LEONARDO RUIZ PINEDA,N/A,1721,1423,1423,1388,35,N/A,3,2,2,1,7,426,950
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA BICENTENERIA REPUBLICANO,N/A,6079,4700,4700,4638,62,N/A,11,0,2,1,15,2513,2107
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,UNIDAD EDUCATIVA DISTRITAL JUAN LANDAETA,N/A,3245,2477,2477,2424,53,N/A,6,0,4,3,2,664,1751
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,ESTACION DE METRO CABLE EL MANGUITO,N/A,672,604,604,596,8,N/A,2,0,0,0,4,39,553
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,PREESCOLAR CONCEPCION MARINO,N/A,1539,1333,1333,1310,23,N/A,3,0,0,1,5,331,973
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,CENTRO DE EDUCACION INICIAL SIMONCITO MARIA ANTONIA,N/A,379,350,350,347,3,N/A,1,1,0,0,1,61,284
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,CEMAI SAN AGUSTIN,N/A,1286,1020,1020,1003,17,N/A,3,0,0,0,2,244,757
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN AGUSTIN,MUSEO DE LA ESTAMPA Y EL DISEÑO CARLOS CRUZ DIEZ,N/A,1199,807,807,795,12,N/A,3,0,0,0,3,387,405
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,MODULO EL CALVARIO,N/A,319,296,296,290,6,N/A,1,0,0,1,1,67,221
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL LOS EUCALIPTOS,N/A,1238,998,998,984,14,N/A,3,0,3,0,5,279,697
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO DE EDUCACIÓN INICIAL CONVENCIONAL DOCTOR PASTOR OROPEZA,N/A,272,242,242,236,6,N/A,1,0,1,0,1,47,187
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,INSTITUTO NACIONAL DE NUTRICIÓN,N/A,4330,3417,3417,3368,49,N/A,8,1,1,2,18,2071,1275
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,IPOSTEL EL SILENCIO,N/A,1279,1034,1034,1011,23,N/A,3,0,0,2,3,537,469
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA PARTICULAR SAN JUAN,N/A,2082,1725,1725,1697,28,N/A,4,1,0,2,7,1031,656
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA 25 DE JULIO.,N/A,5140,4211,4211,4132,79,N/A,9,2,5,4,16,2346,1759
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO DE EDUCACIÓN INICIAL JUAN TORO,N/A,1259,1050,1050,1025,25,N/A,3,1,0,0,3,344,677
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,HOSPITAL MILITAR DOCTOR CARLOS ARVELO,N/A,1843,1490,1490,1462,28,N/A,4,0,0,1,4,463,994
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,PRE ESCOLAR MARIA DEL ROSARIO,N/A,766,704,704,693,11,N/A,2,0,1,0,3,357,332
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA DISTRITAL LEONCIO MARTINEZ,N/A,2666,2072,2072,2010,62,N/A,5,2,4,2,7,675,1320
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO DE EDUCACIÓN INTEGRAL PRE ESCOLAR GABRIELA MISTRAL,N/A,1018,826,826,815,11,N/A,2,1,1,0,3,419,391
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO DE EDUCACION INICIAL MEVAL LAS PIÑAS,N/A,327,290,290,281,9,N/A,1,0,0,0,2,59,220
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO CULTURAL LAS AMARILLAS,N/A,769,562,562,558,4,N/A,2,0,2,1,2,137,416
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,PRE ESCOLAR LISANDRO ALVARADO,N/A,263,238,238,228,10,N/A,1,0,0,1,0,54,173
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CONSEJO COMUNAL LA ACEQUIA 3 SECTORES,N/A,322,307,307,302,5,N/A,1,0,1,0,0,12,289
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,PREESCOLAR JOSE ANTONIO MAITIN,N/A,251,228,228,227,1,N/A,1,0,0,0,1,40,186
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,ESCUELA BÁSICA NACIONAL GUZMÁN BLANCO,N/A,1827,1362,1362,1339,23,N/A,4,2,0,0,4,676,657
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA MIGUEL VILLAVICENCIO,N/A,5813,4752,4752,4672,80,N/A,10,2,6,0,32,2009,2623
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CASA COMUNAL LUISA CASERES DE ARISMENDI,N/A,462,407,407,402,5,N/A,1,0,1,0,1,54,346
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA PRIVADA SAN FRANCISCO DE ASÍS,N/A,1723,1378,1378,1352,26,N/A,3,0,1,0,10,561,780
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,ESCUELA BÁSICA COLEGIO PEDAGOGÍA ACTIVA,N/A,610,546,546,529,17,N/A,2,0,1,0,1,228,299
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO DE EDUCACIÓN INICIAL  ARTIGAS,N/A,1368,1163,1163,1144,19,N/A,3,1,3,1,3,502,634
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL ZOE XIQUES SILVA,N/A,3462,2840,2840,2787,53,N/A,6,1,2,6,17,966,1795
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA TEOTISTE DE GALLEGOS,N/A,2080,1687,1687,1639,48,N/A,4,1,1,1,6,457,1173
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,PRE ESCOLAR ASISTENCIAL JACINTO LARA,N/A,128,109,109,108,1,N/A,1,0,1,0,0,34,73
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA COLEGIO SAN MARTÍN,N/A,3252,2581,2581,2520,61,N/A,6,0,1,3,7,1527,982
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL AGUSTÍN ZAMORA QUINTANA,N/A,2283,1840,1840,1805,35,N/A,4,0,4,1,11,943,846
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO MUNICIPAL DE ATENCIÓN INTEGRAL  SAN JUAN (CEMAI),N/A,894,690,690,678,12,N/A,2,0,1,0,2,264,411
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,ESCUELA BÁSICA PARROQUIAL SAN JUAN BAUTISTA,N/A,3210,2485,2485,2426,59,N/A,6,0,3,4,9,1324,1086
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO DE FORMACIÓN COMERCIAL E INDUSTRIAL LUÍS BELTRÁN PRIETO FIGUEROA,N/A,3721,2839,2839,2799,40,N/A,7,0,3,1,16,1568,1211
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,CENTRO DE EDUCACIÓN INICIAL  INCE,N/A,1330,1158,1158,1135,23,N/A,3,0,0,1,6,557,571
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA PEDRO PABLO BARNOLA,N/A,980,767,767,741,26,N/A,2,2,0,1,2,320,416
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,DESARROLLO URBANISTICO SAN JUAN,N/A,164,155,155,152,3,N/A,1,0,0,0,0,7,145
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA DISTRITAL CAJIGAL,N/A,1391,1089,1089,1068,21,N/A,3,0,0,1,5,302,760
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA DE ARTES Y OFICIOS INTENDENCIA,N/A,2593,1933,1933,1902,31,N/A,5,0,5,2,11,895,989
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,ESCUELA NACIONAL BOLIVARIANA 19 DE ABRIL,N/A,6430,5009,5009,4864,145,N/A,12,3,6,3,26,2310,2516
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA DISTRITAL  ÁNGEL RIVAS BALDWIN,N/A,1585,1195,1195,1155,40,N/A,3,0,0,2,7,337,809
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,ESCUELA BÁSICA REPUBLICA DEL ECUADOR,N/A,4571,3662,3662,3619,43,N/A,8,1,7,2,16,1981,1612
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN JUAN,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA DOCTOR LUÍS PADRINO,N/A,3892,3210,3210,3181,29,N/A,7,0,1,2,10,1775,1393
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA DISTRITAL PIAR,N/A,1564,1151,1151,1120,31,N/A,3,0,0,1,5,257,857
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL MANUELA ALVAREZ SOSA I,N/A,127,106,106,104,2,N/A,1,0,0,0,0,39,65
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL NACIONAL MANUEL ALVAREZ DE SOSA,N/A,213,195,195,194,1,N/A,1,0,0,0,1,75,118
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL ISABEL PELLIN,N/A,1122,887,887,872,15,N/A,2,0,3,0,2,354,513
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA NACIONAL ANTONIO PINTO SALINAS,N/A,4335,3439,3439,3328,111,N/A,8,1,1,3,15,662,2646
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,LICEO BOLIVARIANO DIEGO DE LOZADA,N/A,4657,3706,3706,3624,82,N/A,8,2,3,0,11,1806,1802
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO MUNICIPAL ATENCION INTEGRAL,N/A,2639,2036,2036,1959,77,N/A,5,2,0,2,3,672,1280
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA JUAN ANTONIO ROMAN VALECILLOS,N/A,415,344,344,339,5,N/A,1,0,0,2,0,77,260
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BASICA NACIONAL ANTONIO CALCAÑO,N/A,3575,2983,2983,2935,48,N/A,7,2,3,2,10,676,2242
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA PRIVADA SAN FRANCISCO PAZ Y BIEN,N/A,1386,1197,1197,1166,31,N/A,3,0,1,1,6,616,542
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BÁSICA BOLIVARIANA CARMEN CONZOÑO,N/A,596,492,492,478,14,N/A,1,0,0,0,4,76,398
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JARDIN DE INFANCIA AYACUCHO,N/A,1063,903,903,881,22,N/A,2,0,0,0,1,372,508
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JARDIN DE INFANCIA FUNDACIÓN MEVAL NEGRO PRIMERO DISTRITO Nº1,N/A,519,400,400,395,5,N/A,1,0,1,0,2,29,363
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,LICEO BOLIVARIANO LUIS CARDENAS SAAVEDRA,N/A,4251,3364,3364,3282,82,N/A,8,0,1,1,10,1552,1718
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JARDIN DE INFANCIA MARIA MAY,N/A,413,370,370,354,16,N/A,1,0,0,0,1,153,200
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BASICA PADRE MENDOZA,N/A,4445,3600,3600,3493,107,N/A,8,0,0,1,17,1475,2000
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL CALIXTO SUAREZ GOMEZ,N/A,437,383,383,371,12,N/A,1,0,1,0,0,156,214
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACIÓN INICIAL MANUELA ALVAREZ DE SOSA,N/A,856,703,703,690,13,N/A,2,0,0,0,1,324,365
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA DOCTOR JULIÁN VISO,N/A,1776,1391,1391,1376,15,N/A,3,2,3,2,4,392,973
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL CECILIA PIMENTEL,N/A,1614,1354,1354,1334,20,N/A,3,0,2,2,6,459,865
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACIÓN INICIAL LUISA ELENA PALACIOS BETANCOURT,N/A,972,782,782,743,39,N/A,2,0,0,5,9,239,490
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BASICA NACIONAL CARMEN MAIZO DE BELLO,N/A,6410,5403,5403,5310,93,N/A,12,1,4,4,23,2176,3102
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BASICA NACIONAL ELIAS TORO,N/A,5171,4324,4324,4243,81,N/A,10,0,7,4,15,2388,1829
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JEFATURA CIVIL DEL VALLE,N/A,2282,1810,1810,1760,50,N/A,4,1,0,2,9,625,1123
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,PREESCOLAR ANTONIO JOSÉ DE SUCRE,N/A,2055,1790,1790,1751,39,N/A,4,2,5,0,4,1003,737
