Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,FUNDACION SOCIAL AMIGOS DE BARQUISIMETO,N/A,830,647,647,635,12,N/A,2,0,1,0,6,454,174
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA NACIONAL MIGUEL JOSE SANZ,N/A,1239,1039,1039,1024,15,N/A,3,0,0,0,3,810,211
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CENTRO DE DESARROLLO DESTREZAS COGNITIVAS TIERNO AMANECER,N/A,1842,1612,1612,1595,17,N/A,4,0,0,1,11,1215,368
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA ESTADAL CARMEN FERNANDEZ DE LEONI,N/A,3388,2988,2988,2938,50,N/A,6,1,2,3,21,1722,1189
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,INSTITUTO NACIONAL DE CAPACITACION Y EDUCACION SOCIALISTA,N/A,1560,1216,1216,1192,24,N/A,3,1,1,1,12,851,326
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA CERRO MACUTO,N/A,1398,1108,1108,1082,26,N/A,3,1,0,1,7,553,520
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA DE ADMINISTRACION UNIVERSIDAD CENTROOCCIDENTAL LISANDRO ALVARADO,N/A,4137,3575,3575,3547,28,N/A,8,0,3,0,10,2865,669
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA NACIONAL BOLIVARIANA BARARIDA,N/A,2436,2048,2048,2028,20,N/A,5,1,0,1,3,1612,411
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL COROMOTO,N/A,2511,2039,2039,1984,55,N/A,5,0,1,2,25,772,1184
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CICLO BASICO FEDERICO CARMONA,N/A,2916,2441,2441,2417,24,N/A,5,0,2,1,2,2162,250
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA BOLIVARIANA. MARIA PEREIRA DE DAZA,N/A,2991,2617,2617,2595,22,N/A,6,0,1,1,9,2020,564
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA TECNICA COMERCIAL CARLOS GIL YEPEZ,N/A,2793,2420,2420,2375,45,N/A,5,0,3,3,22,1238,1109
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA ESTADAL SIMON BOLIVAR,N/A,4309,3384,3384,3255,129,N/A,8,1,1,2,39,1167,2045
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA VICENTE SALIAS,N/A,1986,1655,1655,1638,17,N/A,4,1,1,0,5,1399,232
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CANCHA TECHADA VALLE LINDO,N/A,216,196,196,194,2,N/A,1,1,0,0,1,40,152
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA ALI RAFAEL BRAVO,N/A,3042,2507,2507,2464,43,N/A,6,0,2,2,16,1458,986
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA PABLO ACOSTA ORTIZ,N/A,3139,2582,2582,2552,30,N/A,6,1,1,2,7,1955,586
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA TOMAS RAFAEL GIMENEZ,N/A,2890,2473,2473,2453,20,N/A,5,0,3,0,9,1999,442
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA EGIDIO MONTESINOS,N/A,2421,1888,1888,1860,28,N/A,5,0,2,0,5,1356,497
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA BRISAS DE BARRIO LINDO,N/A,403,355,355,346,9,N/A,1,0,0,1,1,88,256
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA LA ARBOLEDA,N/A,894,764,764,746,18,N/A,2,0,0,1,7,292,446
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,GRUPO ESCOLAR JUAN TAMAYO RODRIGUEZ,N/A,4096,3393,3393,3301,92,N/A,8,1,0,3,25,1571,1701
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA JOSE MACARIO YEPEZ,N/A,3231,2591,2591,2561,30,N/A,6,0,1,2,13,1868,677
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CICLO COMBINADO COTO PAUL,N/A,1259,1109,1109,1096,13,N/A,3,0,1,1,2,834,258
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,BIBLIOTECA MAHATMA GANDHI,N/A,1244,1016,1016,998,18,N/A,3,0,1,2,8,443,544
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,UNIDAD EDUCATIVA NACIONAL AGUEDO FELIPE ALVARADO,N/A,2276,1790,1790,1751,39,N/A,4,1,0,2,14,724,1010
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA ESTADAL USERA NUMERO 24,N/A,1099,889,889,871,18,N/A,2,0,0,1,5,233,632
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA LOS QUEMADOS,N/A,726,594,594,584,10,N/A,2,0,0,3,6,320,255
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA BOLIVARIANA POTRERO DE BUCARE,N/A,641,570,570,555,15,N/A,2,0,0,0,7,158,390
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA BASICA UNITARIA LA FUNDACION,N/A,476,366,366,360,6,N/A,1,1,0,1,2,45,311
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA ESTADAL MATATERE,N/A,816,519,519,513,6,N/A,2,0,1,2,2,193,315
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,CENTRO DE EDUCACION INICIAL SIMONCITO PROFESORA CARMEN ALVIZU DE BRICENO,N/A,279,250,250,245,5,N/A,1,0,0,0,1,92,152
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,UNIDAD EDUCATIVA MAESTRO SERGIO PARRA,N/A,232,223,223,219,4,N/A,1,0,0,1,0,16,202
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA BASICA PIEDRA COLORADA,N/A,444,381,381,375,6,N/A,1,0,0,0,4,144,227
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA ESTADAL LAS MULAS NUMERO 471,N/A,816,644,644,638,6,N/A,2,0,0,0,5,246,387
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,UNIDAD EDUCATIVA PUERTA DE BOBARE,N/A,364,337,337,320,17,N/A,1,0,1,0,3,75,241
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,CASA DE LA CULTURA ROMULO GALLEGOS,N/A,613,514,514,503,11,N/A,2,0,0,0,2,205,296
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,UNIDAD EDUCATIVA BOLIVARIANA MEDIA JORNADA VEGA FRESCA,N/A,261,234,234,233,1,N/A,1,0,0,0,2,73,158
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA BOLIVARIANA ANA MUJICA DE BARRIOS,N/A,392,355,355,347,8,N/A,1,1,0,0,1,191,154
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA NACIONAL CUESTA GRANDE,N/A,524,423,423,419,4,N/A,1,0,0,1,2,91,325
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA NACIONAL LAS BRUJITAS,N/A,851,667,667,654,13,N/A,2,0,0,2,3,325,324
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,UNIDAD EDUCATIVA NACIONAL EL TACAL,N/A,215,197,197,191,6,N/A,1,0,0,0,0,20,171
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA BASICA ALTOS DE MUCURAGUA,N/A,111,94,94,91,3,N/A,1,1,0,0,2,11,77
EDO. LARA,CE. IRIBARREN,PQ. AGUEDO F. ALVARADO,ESCUELA BASICA NACIONAL FRANCISCO DE MIRANDA,N/A,2923,2212,2212,2171,41,N/A,6,1,0,5,16,1008,1141
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,ESCUELA BASICA ESTADAL LA ROSA,N/A,368,344,344,339,5,N/A,1,0,1,1,1,122,214
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA EL JAYO,N/A,456,409,409,398,11,N/A,1,0,0,0,3,147,248
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,ESCUELA NACIONAL EL CARDENAL,N/A,719,667,667,658,9,N/A,2,1,3,1,4,182,467
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,CICLO BASICO CARORITA ABAJO,N/A,3477,2703,2703,2657,46,N/A,6,0,1,4,24,1188,1440
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA ESTADAL GRAN MARISCAL DE AYACUCHO,N/A,1198,1072,1072,1058,14,N/A,2,0,1,4,11,445,597
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,ESCUELA EL CALLAO,N/A,186,174,174,166,8,N/A,1,0,1,1,6,57,101
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,CENTRO DE EDUCACION INICIAL EL CUJI,N/A,1215,1033,1033,1009,24,N/A,3,1,2,0,6,522,478
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,CIRA MARIA NOGUERA DE LORENA,N/A,387,361,361,360,1,N/A,1,1,0,0,1,91,267
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,ESCUELA BASICA BOLIVARIANA MEDIA JORNADA LOS ROBLES,N/A,433,387,387,378,9,N/A,1,0,0,0,2,126,250
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA ANDRES BELLO,N/A,3737,3222,3222,3170,52,N/A,7,0,2,3,29,1533,1603
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA DOCTOR ARGIMIRO BRACAMONTE II,N/A,2296,1952,1952,1919,33,N/A,4,0,4,0,20,1042,853
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA LAS VEGAS,N/A,328,186,186,184,2,N/A,1,0,1,0,1,35,147
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA BOLIVARIANA LA PLAYA,N/A,1059,932,932,909,23,N/A,2,0,0,1,6,410,492
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA EL TURAL,N/A,159,133,133,133,0,N/A,1,0,0,0,1,29,103
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA PRADOS DEL NORTE II,N/A,1355,1214,1214,1188,26,N/A,3,0,0,1,12,622,553
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA ESTADAL  DOMINGO HURTADO,N/A,519,463,463,451,12,N/A,1,0,0,1,2,123,325
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA ESTADAL JUAN DE VILLEGAS,N/A,1319,1134,1134,1104,30,N/A,3,3,1,0,8,427,665
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA NACIONAL EL CUJI,N/A,3926,3110,3110,3038,72,N/A,7,0,3,2,22,1502,1509
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,UNIDAD EDUCATIVA NACIONAL FEDERMAN NER 140,N/A,65,60,60,58,2,N/A,1,0,0,0,0,19,39
EDO. LARA,CE. IRIBARREN,PQ. EL CUJI,ESCUELA ESTADAL JOSE A GIRARDOT,N/A,4220,3437,3437,3385,52,N/A,8,0,1,5,26,1831,1522
EDO. LARA,CE. IRIBARREN,PQ. UNION,PROFESOR TULIO FEBRES CORDERO,N/A,1252,1115,1115,1080,35,N/A,3,1,1,0,7,340,731
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO COMUNITARIO DE PROTECCION Y DESARROLLO ESTUDIANTIL,N/A,1181,960,960,930,30,N/A,3,0,1,1,10,422,496
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA COLINAS SAN LORENZO II,N/A,490,413,413,400,13,N/A,1,0,0,0,3,162,235
EDO. LARA,CE. IRIBARREN,PQ. UNION,GIMNASIO DE BOXEO SAN JACINTO II,N/A,314,283,283,269,14,N/A,1,0,0,0,1,93,175
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACIÓN INCIAL MOISES Y LUISA ZISMAN,N/A,1076,874,874,862,12,N/A,2,1,0,0,5,462,394
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA ANTONIO ARRAIZ,N/A,2718,2307,2307,2261,46,N/A,5,0,1,2,22,1059,1177
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA COLEGIO FE Y ALEGRIA MONSEÑOR OSCAR ARNURLFO ROMERO,N/A,1155,993,993,957,36,N/A,2,0,0,1,2,327,627
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA GRADUADA GABRIELA MISTRAL,N/A,2526,2087,2087,2025,62,N/A,5,0,1,1,23,696,1304
EDO. LARA,CE. IRIBARREN,PQ. UNION,CASA COMUNAL LA CAÑADA SECTOR NICASIO,N/A,207,192,192,190,2,N/A,1,0,0,0,1,24,165
EDO. LARA,CE. IRIBARREN,PQ. UNION,SIMONCITO COMUNITARIO MIS PAYASITOS,N/A,264,230,230,227,3,N/A,1,0,0,0,2,83,142
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA NACIONAL LOS CREPUSCULOS,N/A,3537,3106,3106,3061,45,N/A,7,0,2,0,22,1844,1193
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA ALGARI,N/A,1100,896,896,873,23,N/A,2,1,1,0,1,155,715
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA BASICA GRAN MARISCAL DE AYACUCHO,N/A,4190,3521,3521,3442,79,N/A,8,0,4,2,27,1758,1651
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL MICAELA ESCALONA,N/A,1325,1106,1106,1081,25,N/A,3,0,2,1,10,497,571
EDO. LARA,CE. IRIBARREN,PQ. UNION,CASA COMUNAL CRUZ BAJA,N/A,287,262,262,258,4,N/A,1,0,0,0,0,54,204
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA BASICA EZEQUIEL ZAMORA,N/A,3713,3063,3063,3019,44,N/A,7,2,2,1,26,1377,1611
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA BASICA EL CARMEN,N/A,3509,2819,2819,2752,67,N/A,6,1,3,4,28,880,1836
EDO. LARA,CE. IRIBARREN,PQ. UNION,CASA COMUNAL MANUEL PRADO,N/A,447,394,394,387,7,N/A,1,0,0,0,0,164,223
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA NACIONAL ELADIO DEL CASTILLO,N/A,2095,1713,1713,1688,25,N/A,4,0,0,0,8,717,963
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA DOCTOR CECILIO ACOSTA,N/A,2841,2393,2393,2355,38,N/A,5,1,1,2,16,1036,1299
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA DOCTOR ALBERTO CARNEVALI,N/A,3046,2546,2546,2469,77,N/A,6,1,2,0,10,808,1648
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL LOS CREPUSCULOS,N/A,1577,1398,1398,1364,34,N/A,3,0,0,0,5,846,513
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL SAN JOSE,N/A,706,555,555,551,4,N/A,2,1,0,0,9,251,290
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESC NAC JUAN GUILLERMO IRIBARREN,N/A,3219,2552,2552,2479,73,N/A,6,1,1,4,28,1090,1355
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA BASICA PEDRO RAFAEL CHACON,N/A,2262,1793,1793,1728,65,N/A,4,2,1,0,7,778,940
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL CORAZON DE JESUS,N/A,234,208,208,202,6,N/A,1,0,0,0,1,31,170
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA BASICA NACIONAL NUEVO BARRIO,N/A,1499,1291,1291,1265,26,N/A,3,2,0,1,7,364,891
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA CARORITA ARRIBA,N/A,635,484,484,469,15,N/A,2,0,2,0,4,172,291
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA DOMINGO HURTADO,N/A,1933,1630,1630,1598,32,N/A,4,0,1,1,10,746,840
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE FORMACION INDUSTRIAL (INCE),N/A,2236,1824,1824,1792,32,N/A,4,0,1,0,16,818,957
EDO. LARA,CE. IRIBARREN,PQ. UNION,GRUPO ESCOLAR CECILIO ZUBILLAGA PERERA,N/A,2962,2494,2494,2453,41,N/A,6,1,2,0,15,1372,1063
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL MARIA TERESA DEL TORO,N/A,509,447,447,440,7,N/A,1,0,0,0,2,93,345
EDO. LARA,CE. IRIBARREN,PQ. UNION,BIBLIOTECA GERARDO PEREZ,N/A,310,284,284,280,4,N/A,1,0,0,0,2,115,163
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESUELA BOLIVARIANA CIUDAD DE MATURIN,N/A,5654,4710,4710,4620,90,N/A,10,3,2,1,21,1956,2637
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVADEPARTAMENTO LIBERTADOR,N/A,4001,3233,3233,3171,62,N/A,7,0,3,4,21,1409,1734
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL DON GERMAN PRADO GOMEZ,N/A,579,426,426,419,7,N/A,1,0,0,0,2,181,236
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL BOLIVARIANO JACINTO LARA I,N/A,777,675,675,652,23,N/A,2,0,1,1,5,363,282
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA CORONEL GENARO VASQUEZ,N/A,5140,4194,4194,4087,107,N/A,9,3,1,1,32,1804,2246
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA NACIONAL BOLIVARIANA MIGUEL ANGEL DELGADO,N/A,1273,1038,1038,1022,16,N/A,3,1,0,0,7,476,538
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA ANDRES ELOY BLANCO,N/A,2573,2039,2039,2000,39,N/A,5,0,0,2,13,687,1298
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA JOSE LEONARDO CHIRINOS,N/A,3197,2605,2605,2535,70,N/A,6,0,2,1,18,1008,1506
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA CIUDAD DE VALENCIA,N/A,3171,2537,2537,2496,41,N/A,6,1,2,2,14,1197,1280
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA BOLIVARIANA PROFESOR RAFAEL CORONADO,N/A,163,134,134,133,1,N/A,1,0,0,0,3,22,108
EDO. LARA,CE. IRIBARREN,PQ. UNION,CASA COMUNAL BARRIO LINDO,N/A,261,239,239,230,9,N/A,1,0,0,0,1,87,142
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA CRISTOBAL MENDOZA,N/A,861,753,753,737,16,N/A,2,0,0,0,5,131,601
EDO. LARA,CE. IRIBARREN,PQ. UNION,ESCUELA BOLIVARIANA LAS VERITAS,N/A,800,677,677,650,27,N/A,2,0,1,1,10,242,396
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA LOLA ALAMO,N/A,2814,2207,2207,2159,48,N/A,5,3,2,0,19,955,1180
EDO. LARA,CE. IRIBARREN,PQ. UNION,CASA COMUNAL LA ANTENA,N/A,1396,1153,1153,1133,20,N/A,3,0,1,0,13,409,710
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA COLEGIO FE Y ALEGRIA JUAN XXIII,N/A,4544,3717,3717,3638,79,N/A,8,2,2,2,30,1385,2217
EDO. LARA,CE. IRIBARREN,PQ. UNION,UNIDAD EDUCATIVA DR FORTUNATO ORELLANA,N/A,2067,1715,1715,1666,49,N/A,4,0,3,1,12,447,1203
EDO. LARA,CE. IRIBARREN,PQ. UNION,CANCHA DEPORTIVA BARRIO UNION,N/A,394,346,346,342,4,N/A,1,0,0,1,1,100,240
EDO. LARA,CE. IRIBARREN,PQ. UNION,CENTRO DE EDUCACION INICIAL JOSE FELIX RIBAS,N/A,608,565,565,550,15,N/A,2,0,1,0,3,291,255
EDO. LARA,CE. IRIBARREN,PQ. UNION,INSTITUTO POPULAR MARIA MAZZARELLO,N/A,2806,2507,2507,2468,39,N/A,5,0,2,1,12,1299,1154
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO DE EDUCACION INICIAL MANUELITA SAENZ,N/A,814,655,655,644,11,N/A,2,0,0,1,4,424,215
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,LICEO LISANDRO ALVARADO,N/A,2524,2152,2152,2107,45,N/A,5,0,2,0,9,1447,649
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,COLEGIO DE INGENIEROS DEL ESTADO LARA,N/A,3148,2705,2705,2680,25,N/A,6,0,4,2,13,1978,683
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO DE EDUCACION INICIAL HAIDEE RAMIREZ,N/A,458,424,424,411,13,N/A,1,0,0,0,2,187,222
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO PREESCOLAR MADRE TERESA DE CALCUTA,N/A,1188,994,994,982,12,N/A,2,0,0,0,5,740,237
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA COLEGIO SAN PEDRO,N/A,3542,3101,3101,3070,31,N/A,7,0,0,0,7,2677,386
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CASA SINDICAL,N/A,1603,1330,1330,1309,21,N/A,3,0,0,1,8,823,477
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,FUNDACION MUNICIPAL DEL NIÑO,N/A,999,816,816,804,12,N/A,2,0,1,0,4,553,246
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO DE EDUCACION INICIAL SANTUARIO DE AIRE,N/A,222,202,202,198,4,N/A,1,0,0,0,0,141,57
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,U.E.COLEGIO MARIA AUXILIADORA,N/A,2555,2185,2185,2166,19,N/A,5,1,1,0,11,1560,593
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,HOSPITAL DR.JUAN DAZA PEREYRA,N/A,854,739,739,724,15,N/A,2,0,0,1,2,447,274
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA VENEZUELA,N/A,3464,2823,2823,2761,62,N/A,6,1,2,0,10,1581,1167
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA BOLIVARIANA SAN VICENTE,N/A,385,350,350,336,14,N/A,1,0,0,0,1,119,216
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,FUNDACION MUSEO DE BARQUISIMETO,N/A,1316,944,944,932,12,N/A,3,0,1,1,5,663,262
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,U.E.I. LA SALLE,N/A,2596,2098,2098,2063,35,N/A,5,0,0,2,5,1448,608
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,COLEGIO MADRE MARIA,N/A,2122,1724,1724,1692,32,N/A,4,1,1,0,9,1037,644
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA BASICA JUAN BAUTISTA RODRIGUEZ,N/A,2315,2000,2000,1977,23,N/A,4,0,1,1,10,1250,715
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA LAS BRISAS,N/A,1429,1220,1220,1194,26,N/A,3,0,1,2,7,633,551
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CASA DE ABRIGO DOCTOR FORTUNATO ORELLANA,N/A,1038,887,887,877,10,N/A,2,0,0,0,4,623,250
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA PABLO MANZANO VELOZ,N/A,2434,2099,2099,2070,29,N/A,5,0,0,1,12,1464,593
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA NACIONAL SAN IGNACIO DE LOYOLA,N/A,249,228,228,223,5,N/A,1,0,1,0,1,152,69
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,GRUPO ESCOLAR JOSE GREGORIO HERNANDEZ,N/A,2808,2356,2356,2322,34,N/A,5,0,5,1,17,1616,683
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,GRUPO ESCOLAR CIUDAD BOLIVAR,N/A,3419,2766,2766,2723,43,N/A,6,1,1,1,15,1514,1191
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA NACIONAL INES LUCIA YEPEZ,N/A,2260,1834,1834,1805,29,N/A,4,0,0,2,4,1228,571
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,U.E.N. JOSE GIL FORTOUL,N/A,3947,3378,3378,3331,47,N/A,7,1,3,1,14,2290,1022
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,COLEGIO ENMANUEL. BARQUISIMETO,N/A,1493,1181,1181,1159,22,N/A,3,1,0,0,7,662,489
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO EDUCATIVO INICIAL ANTONIO JOSE DE SUCRE,N/A,897,765,765,753,12,N/A,2,0,1,0,3,505,244
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO DE EDUCACION INICIAL TEODORO MENDEZ,N/A,1617,1391,1391,1361,30,N/A,3,0,2,0,7,929,423
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CASA DEL ABUELO,N/A,1302,1091,1091,1074,17,N/A,3,0,0,2,7,657,408
