Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA MUNICIPAL DOCTOR LUIS PASARELLA,N/A,671,552,552,534,18,N/A,2,1,1,0,8,177,347
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA BOLIVARIANA  JOSE GIL FORTOUL NUCLEO ESCOLAR RURAL  308,N/A,170,150,150,141,9,N/A,1,0,0,1,2,58,80
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,ESCUELA CONCENTRADA MENCA DE LEONI,N/A,1912,1449,1449,1418,31,N/A,4,1,0,0,12,590,815
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA SECTOR MAHRUANTA SUR,N/A,297,246,246,238,8,N/A,1,0,0,0,2,72,164
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA NACIONAL SAN VALENTIN,N/A,377,314,314,305,9,N/A,1,0,0,0,3,85,217
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA BOLIVARIANA  CASANOVA SUR I NUCLEO ESCOLAR RURAL 308,N/A,64,42,42,42,0,N/A,1,0,0,0,0,11,31
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,UNIDAD EDUCATIVA NACIONAL PROFESOR JOSE FRANCISCO MIRANDA,N/A,138,112,112,110,2,N/A,1,0,0,0,0,43,67
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,UNIDAD EDUCATIVA ESTADAL ANGOSTURITA II,N/A,339,286,286,282,4,N/A,1,0,0,1,4,95,182
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA BASICA MANUEL PIAR,N/A,1094,960,960,952,8,N/A,2,0,0,0,6,721,225
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA ESTADAL VIRGEN DEL VALLE,N/A,3502,2861,2861,2790,71,N/A,6,0,1,2,16,1509,1262
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,DISTRITO ESCOLAR NUMERO 5,N/A,117,41,41,40,1,N/A,1,0,0,0,1,12,27
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,CARCEL NACIONAL CIUDAD BOLIVAR,N/A,1144,456,456,447,9,N/A,2,1,1,1,3,58,383
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA ESTADAL ELENA ACOSTA YANEZ,N/A,1482,1213,1213,1188,25,N/A,3,0,0,0,11,652,525
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA BASICA EXPERIMENTAL LA PARAGUA,N/A,2941,2550,2550,2526,24,N/A,6,0,4,0,16,1641,865
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,JARDIN DE INFANCIA JOSEFA PASCAL,N/A,1771,1556,1556,1535,21,N/A,3,0,1,0,5,1085,444
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA BASICA BOLIVARIANA ANGOSTURA,N/A,1921,1531,1531,1496,35,N/A,4,0,3,1,11,645,836
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,UNIDAD EDUCATIVA NACIONAL DE FORMACION DEPORTIVA BOLIVAR,N/A,270,241,241,238,3,N/A,1,0,0,0,2,159,77
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,UNIDAD EDUCATIVA TERESA DE LA PARRA,N/A,1121,983,983,960,23,N/A,2,0,4,1,9,425,521
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA BASICA NACIONAL AGOSTO MENDEZ,N/A,1345,1099,1099,1076,23,N/A,3,0,0,0,6,736,334
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA TECNICA COMERCIAL DALLA COSTA,N/A,2760,2259,2259,2234,25,N/A,5,1,0,0,11,1715,507
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,INSTITUTO DE COOPERACION NACIONAL EDUCATIVA,N/A,1888,1631,1631,1599,32,N/A,4,0,1,0,4,924,670
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA NACIONAL BASICA VISTA HERMOSA,N/A,3647,3081,3081,3028,53,N/A,7,1,0,1,14,2248,764
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA BASICA FE Y ALEGRIA,N/A,2700,2101,2101,2058,43,N/A,5,0,1,0,15,922,1120
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA ESTADAL JOSE LUIS ORSETTI,N/A,1010,865,865,851,14,N/A,2,0,0,0,4,549,298
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,UNIDAD EDUCATIVA NACIONAL ARMANDO REVERÒN,N/A,367,322,322,315,7,N/A,1,0,0,0,0,87,228
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA COLUMBO SILVA BOLIVAR,N/A,1297,1073,1073,1060,13,N/A,3,0,1,1,7,597,454
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,COLEGIO MARIA MONTESSORI,N/A,1146,987,987,977,10,N/A,2,0,0,0,3,805,169
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA BASICA CARMEN LUNA LEZAMA,N/A,3383,2854,2854,2837,17,N/A,6,2,2,0,10,2183,640
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,JARDIN DE INFANCIA VISTA HERMOSA,N/A,174,160,160,160,0,N/A,1,0,0,0,0,120,40
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,CICLO DIVERSIFICADO ANTONIO DIAZ,N/A,1340,1174,1174,1163,11,N/A,3,0,2,0,3,915,243
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA GRADUADA NEGRO PRIMERO NUMERO 2877,N/A,1552,1236,1236,1202,34,N/A,3,0,1,0,9,641,551
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,COLEGIO CRISTO REY,N/A,997,833,833,829,4,N/A,2,0,2,1,0,604,222
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA BASICA ISABEL SALOM,N/A,2449,2075,2075,2017,58,N/A,5,0,3,2,9,1336,667
EDO. BOLIVAR,CE. HERES,PQ. VISTA HERMOSA,ESCUELA MUNICIPAL DOCTOR JUVENAL MONTES,N/A,471,382,382,376,6,N/A,1,0,0,0,1,139,236
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,UNIDAD EDUCATIVA NACIONAL PUEBLO NUEVO,N/A,62,59,59,54,5,N/A,1,0,0,0,0,4,50
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,ESCUELA BASICA NACIONAL ANGOSTURITA SIN NUMERO,N/A,64,57,57,56,1,N/A,1,1,0,0,0,20,35
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,UNIDAD EDUCATIVA BOLIVARIANA EL ROSARIO,N/A,145,127,127,124,3,N/A,1,0,0,1,0,38,85
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,ESCUELA BOLIVARIANA SIN NUMERO, LOS NEGRITOS,N/A,96,85,85,82,3,N/A,1,0,1,1,2,15,63
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,UNIDAD EDUCATIVA BOLIVARIANA PALMARITO,N/A,379,304,304,294,10,N/A,1,0,0,0,2,63,229
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,UNIDAD EDUCATIVA ESTADAL BOCA DE MARHUANTA,N/A,51,51,51,48,3,N/A,1,0,0,0,0,3,45
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,UNIDAD EDUCATIVA BOLIVARIANA BONGO,N/A,513,384,384,370,14,N/A,1,1,1,0,5,81,282
EDO. BOLIVAR,CE. HERES,PQ. PANAPANA,UNIDAD EDUCATIVA BOLIVARIANA NUMERO 1186. GUAIMIRE,N/A,506,411,411,394,17,N/A,1,0,0,0,0,70,324
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD BOLIVARIANA LOS LIRIOS NUCLEO RURAL 582   GUAIMIRE,N/A,100,90,90,86,4,N/A,1,0,0,0,0,34,52
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA INTEGRAL BOLIVARIANA LOS CARIBES,N/A,145,126,126,122,4,N/A,1,0,0,0,0,29,93
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA SANTA ROSA DE LIMA FE Y ALEGRIA,N/A,1404,1084,1084,1053,31,N/A,3,1,0,1,10,341,700
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA COLINAS BOLIVARIANAS,N/A,236,190,190,188,2,N/A,1,0,0,0,3,47,138
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA BOLIVARIANA CHUPADERO NUCLEO ESCOLAR RURAL 582   GUAIMIRE,N/A,124,96,96,95,1,N/A,1,0,0,1,1,42,51
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA BOLIVARIANA CARDOZO NUCLEO ESCOLAR RURAL 582,N/A,237,217,217,215,2,N/A,1,0,0,0,0,44,171
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA BASICA ESTADAL MANUEL CARLOS PIAR,N/A,1649,1188,1188,1159,29,N/A,3,1,0,2,9,352,795
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA BASICA JOSE ANTONIO PAEZ,N/A,3899,2918,2918,2839,79,N/A,7,1,1,1,29,1147,1660
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA NACIONAL UNITARIA SIN NUMERO,N/A,274,150,150,148,2,N/A,1,0,0,0,0,52,96
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA BOLIVARIANA RURAL 19 DE ABRIL,N/A,653,555,555,542,13,N/A,2,1,0,3,5,186,347
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA COLEGIO PRIVADO VILLA DEL SUR FE Y ALEGRIA,N/A,208,162,162,152,10,N/A,1,0,0,0,1,48,103
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,PRE  ESCOLAR RAYITO DE LUZ,N/A,224,192,192,186,6,N/A,1,0,0,1,0,25,160
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA BASICA CONCENTRADA MANUEL PIAR EL DORADO,N/A,2524,1948,1948,1894,54,N/A,5,0,0,0,24,539,1331
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA ANTONIO JOSE DE SUCRE,N/A,777,610,610,601,9,N/A,2,0,0,0,2,237,362
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA BASICA CREACION EL CHAPARRAL,N/A,61,57,57,56,1,N/A,1,0,0,0,0,11,45
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,ESCUELA BASICA NACIONAL MARIA ZULIA DE MORALES,N/A,3815,2804,2804,2712,92,N/A,7,1,0,3,39,884,1785
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA ELEAZAR LOPEZ CONTRERAS,N/A,617,476,476,465,11,N/A,2,0,0,2,1,207,255
EDO. BOLIVAR,CE. HERES,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA COLEGIO SAN PABLO,N/A,595,454,454,446,8,N/A,1,0,0,0,3,125,318
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA  PROFESOR  JUAN BAUTISTA GONZALEZ,N/A,128,114,114,114,0,N/A,1,0,0,0,1,44,69
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA COLEGIO DIVINO NIÑO JESUS,N/A,92,68,68,67,1,N/A,1,0,0,0,0,22,45
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA COLEGIO PRIVADO LA OCTAVA ESTRELLA,N/A,100,83,83,80,3,N/A,1,0,0,0,1,32,47
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA BOLIVARIANA  SIMON BOLIVAR,N/A,3761,2872,2872,2814,58,N/A,7,2,0,0,19,1013,1780
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA JESUS SOTO,N/A,149,139,139,136,3,N/A,1,0,0,0,1,59,76
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA NACIONAL LIBERTADOR,N/A,3646,2854,2854,2790,64,N/A,7,1,3,6,25,1348,1407
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA FE Y ALEGRIA LA INMACULADA,N/A,3053,2289,2289,2241,48,N/A,6,0,0,0,18,962,1261
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA ESTADAL JOSE LUIS AFANADOR,N/A,2164,1714,1714,1680,34,N/A,4,1,1,3,6,933,736
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA ELSA MONTES DE RIVAS,N/A,2174,1681,1681,1639,42,N/A,4,1,0,0,10,904,724
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CENTRO EDUCACION INICIAL JOSE MANUEL SISO MARTINEZ,N/A,79,74,74,70,4,N/A,1,0,0,0,0,44,26
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA ESTADAL ANITA RAMIREZ,N/A,4412,3582,3582,3523,59,N/A,8,2,0,1,31,1744,1745
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA ESTADAL BRISAS DEL ESTE II,N/A,76,58,58,57,1,N/A,1,0,0,0,1,12,44
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CENTRO DE EDUCACION INICIAL CARLOS AFANADOR REAL,N/A,265,202,202,195,7,N/A,1,0,1,0,0,100,94
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA BOLIVARIANA BICENTENARIO,N/A,82,62,62,60,2,N/A,1,0,0,0,0,24,36
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA TECNICA LUIS MARIA OLASO FE Y ALEGRIA,N/A,87,72,72,70,2,N/A,1,0,0,0,0,23,47
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CENTRO DE  EDUCACION INICIAL  BOLIVARIANO PEDRO RAFAEL BUCARITO,N/A,154,120,120,115,5,N/A,1,0,0,0,0,54,61
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA MUNICIPAL BETANIA,N/A,102,90,90,89,1,N/A,1,0,0,0,0,24,65
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA COLEGIO PRIVADO MORAL Y LUCES,N/A,93,76,76,72,4,N/A,1,0,0,0,0,34,38
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA ESTADAL NUESTRA SEÑORA DE COROMOTO,N/A,3571,2849,2849,2789,60,N/A,7,1,0,0,15,1497,1276
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CENTRO EDUCACION INICIAL LA SAPOARITA,N/A,120,105,105,102,3,N/A,1,0,0,0,0,48,54
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,INSTITUTO DE EDUCACION ESPECIAL SABANITA,N/A,109,86,86,86,0,N/A,1,0,0,0,0,47,39
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA JESUS SOTO,N/A,46,41,41,40,1,N/A,1,0,0,0,2,23,15
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA MARGINAL JERUSALEN,N/A,2531,1965,1965,1931,34,N/A,5,1,0,0,19,808,1103
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA ESTADAL INTEGRAL LAS MARGARITA,N/A,134,124,124,122,2,N/A,1,0,0,0,1,29,92
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA BOLIVARIANA  BRISAS DEL ESTE I,N/A,121,88,88,84,4,N/A,1,0,0,0,0,31,53
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA CONCENTRADA ESTADAL GENERAL ANTONIO GUZMAN BLANCO 100 35,N/A,827,656,656,643,13,N/A,2,1,0,0,4,223,415
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA SIMON RODRIGUEZ CENTRO EDUCACION ADULTOS ACEITICO II,N/A,2440,2055,2055,2028,27,N/A,5,0,0,0,9,1146,873
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA MIXTA LA TRINIDAD,N/A,2360,1781,1781,1717,64,N/A,4,0,1,3,13,659,1041
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA ROSA LUSINCHI DE CENTENO,N/A,3038,2467,2467,2426,41,N/A,6,0,1,3,15,1255,1152
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA COLEGIO PRIVADO INTEGRAL BOLIVAR,N/A,119,97,97,96,1,N/A,1,0,1,0,0,49,46
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA CARLOS AFANADOR REAL,N/A,2730,2153,2153,2108,45,N/A,5,0,2,1,17,1151,937
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CENTRO EDUCACION INICIAL  PASTORA DE REQUEZ,N/A,83,76,76,71,5,N/A,1,0,0,0,0,36,35
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CICLO BASICO COMUN CARLOS EMILIANO SALOM,N/A,3526,2636,2636,2572,64,N/A,6,2,0,2,25,1377,1166
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA DON BRIGIDO NATERA RICCI,N/A,141,111,111,107,4,N/A,1,0,0,0,1,33,73
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA ESTADAL DIVINA MISERICORDIA,N/A,190,163,163,157,6,N/A,1,0,0,0,0,59,98
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA ESTADAL BASICA ANDRES BELLO,N/A,2263,1650,1650,1621,29,N/A,4,0,1,0,11,664,945
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CENTRO DE EDUCACION INICIAL EL MIRADOR,N/A,306,260,260,255,5,N/A,1,0,0,1,3,56,195
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA MUNICIPAL ESTADO NUEVA ESPARTA,N/A,145,129,129,126,3,N/A,1,0,0,0,3,54,69
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,CENTRO EDUCACION INICIAL  BUEN PASTOR,N/A,89,79,79,79,0,N/A,1,1,0,0,1,24,53
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA COLEGIO PRIVADO SION II,N/A,105,86,86,83,3,N/A,1,0,0,0,0,34,49
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,UNIDAD EDUCATIVA MUNICIPAL DOCTOR JOSE MANUEL AGOSTO MENDEZ,N/A,61,56,56,56,0,N/A,1,0,0,0,0,35,21
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA CRUZ DEL VALLE RODRIGUEZ,N/A,2221,1825,1825,1801,24,N/A,4,0,0,1,15,973,812
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA DE CAPACITACION FEMENINA TERESA DE GRUBER,N/A,842,631,631,610,21,N/A,2,0,2,0,2,296,310
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA INTEGRAL BOLIVARIANA MERCEDES VARGAS,N/A,657,545,545,536,9,N/A,2,1,0,0,5,197,333
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA NACIONAL LAS BEATRICES,N/A,1567,1194,1194,1172,22,N/A,3,0,2,1,13,583,573
EDO. BOLIVAR,CE. HERES,PQ. LA SABANITA,ESCUELA BASICA NACIONAL JOSE LUIS AFANADOR,N/A,4356,3323,3323,3230,93,N/A,8,2,0,0,34,1421,1773
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA MONSEÑOR CRISANTO MATA COVA FE Y ALEGRIA,N/A,78,58,58,54,4,N/A,1,0,0,0,0,13,41
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA VILLA BOLIVAR,N/A,625,491,491,480,11,N/A,2,0,1,1,4,88,386
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,CENTRO DE EDUCACIÒN INICIAL SIMONCITO ANTONIO JOSE DE SUCRE,N/A,247,221,221,218,3,N/A,1,0,0,1,1,108,108
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,CENTRO DE EDUCACION INICIAL SIMON RODRIGUEZ,N/A,109,96,96,93,3,N/A,1,0,0,0,1,52,40
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA INTEGRAL PRIVADO LOS PROCERES,N/A,307,257,257,251,6,N/A,1,0,1,0,0,119,131
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,PREESCOLAR ASISTENCIAL JOSE TOMAS RAMOS,N/A,522,459,459,455,4,N/A,1,0,1,0,5,197,252
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA BASICA ESTADAL SAN JOSE DEL PERU,N/A,282,242,242,231,11,N/A,1,0,0,1,2,77,151
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA ESTADAL SANTA EDUVIGES,N/A,1619,1274,1274,1234,40,N/A,3,1,2,0,8,482,741
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA INTEGRAL BOLIVARIANA SAN JONOTE,N/A,488,408,408,397,11,N/A,1,0,0,0,2,110,285
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCTIVA COLEGIO PRIVADO ALFA Y OMEGA,N/A,912,701,701,676,25,N/A,2,0,1,1,5,265,404
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,CENTRO DE EDUCACION INICIAL  MUNDO DE COLORES,N/A,249,200,200,193,7,N/A,1,1,0,0,1,77,114
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA NACIONAL SUCRE,N/A,787,675,675,659,16,N/A,2,0,0,0,5,219,435
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,LICEO BOLIVARIANO MONSEÑOR RAMON IGNACIO LIZARDI,N/A,646,524,524,515,9,N/A,2,1,0,1,5,189,319
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA BASICA NACIONAL LOS PROCERES II,N/A,3962,3065,3065,3009,56,N/A,7,1,2,0,22,1291,1693
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA ESTADAL BASICA VICTOR MONDRAGON,N/A,2346,1832,1832,1791,41,N/A,5,0,3,0,14,837,937
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA BASICA NACIONAL EL PERU,N/A,4152,3326,3326,3254,72,N/A,8,1,6,0,27,1457,1763
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA ESTADAL BASICA  AGUA SALADA,N/A,4140,3116,3116,3041,75,N/A,8,0,1,0,23,1433,1584
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA NACIONAL BUENA VISTA,N/A,627,503,503,477,26,N/A,2,0,0,0,2,170,305
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,KINDER LA PARAGUA,N/A,2111,1724,1724,1675,49,N/A,4,0,2,2,11,731,929
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA LOS PROCERES,N/A,4708,3801,3801,3742,59,N/A,9,1,0,2,32,1692,2015
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA NACIONAL  MANUEL YANEZ,N/A,126,113,113,107,6,N/A,1,0,0,0,1,19,87
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,PREESCOLAR SAGRADO CORAZON DE JESUS.,N/A,1220,984,984,970,14,N/A,3,0,1,1,7,438,523
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA BASICA SALTO ANGEL,N/A,3585,2939,2939,2884,55,N/A,7,1,1,1,17,1645,1219
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,CENTRO DE EDUCACION INICIAL LOS AZULEJOS,N/A,754,667,667,646,21,N/A,2,0,0,0,2,357,287
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,PREESCOLAR EL PERU.,N/A,1435,1186,1186,1164,22,N/A,3,1,2,0,3,653,505
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,CENTRO DE EDUCACION INICIAL FRANCIA SALAZAR,N/A,113,94,94,94,0,N/A,1,0,0,0,2,26,66
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA BOLIVARIANA ESTADAL LUIS BELTRAN PRIETO FIGUEROA,N/A,81,69,69,68,1,N/A,1,0,0,0,2,28,38
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,UNIDAD EDUCATIVA ESTADAL DOCTOR RAUL LEONI,N/A,700,606,606,591,15,N/A,2,0,0,0,2,196,393
EDO. BOLIVAR,CE. HERES,PQ. AGUA SALADA,ESCUELA INTEGRAL BOLIVARIANA NUMERO 3298 609 LAS FLORES,N/A,412,275,275,261,14,N/A,1,0,0,0,0,109,152
EDO. BOLIVAR,CE. HERES,PQ. ORINOCO,ESCUELA INTEGRAL BOLIVARIANA MAYAGUA,N/A,526,432,432,423,9,N/A,1,0,0,0,2,131,290
EDO. BOLIVAR,CE. HERES,PQ. ORINOCO,ESCUELA BASICA NACIONAL UNITARIA RAUL LEONI,N/A,224,132,132,129,3,N/A,1,1,1,0,0,41,86
EDO. BOLIVAR,CE. HERES,PQ. ORINOCO,UNIDA EDUCATIVA INTEGRAL BOLIVARIANA CURIAPO,N/A,77,64,64,64,0,N/A,1,0,0,0,2,18,44
EDO. BOLIVAR,CE. HERES,PQ. ORINOCO,UNIDAD EDUCATIVA BOLIVARIANA NUMERO 34 EL ALMACEN,N/A,637,478,478,469,9,N/A,2,0,0,1,2,102,364
EDO. BOLIVAR,CE. HERES,PQ. ZEA,ESCUELA BASICA BOLIVARIANA NUMERO 56 LOS PIQUITOS,N/A,113,69,69,68,1,N/A,1,0,0,0,1,13,54
