Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD  EDUCETIVA  SAGRADO CORAZON DE JESÙS,N/A,324,287,287,277,10,N/A,1,0,0,0,0,108,169
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA ESTADAL PROFESOR JOSE TEODOMIRO ESCALANTE,N/A,872,773,773,756,17,N/A,2,0,0,0,2,320,434
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCTIVA COLEGIO    SUCRE,N/A,2513,2144,2144,2109,35,N/A,5,1,1,0,6,1428,673
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA BRINOLFO JAIMES TORRES,N/A,1057,923,923,917,6,N/A,2,0,0,0,2,517,398
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,ESCUELA ESTADAL CONCENTRADA 62  73 261 LA SAN JUANA,N/A,991,818,818,794,24,N/A,2,0,3,0,2,370,419
EDO. TACHIRA,MP. AYACUCHO,PQ. RIVAS BERTI,ESCUELA UNITARIA BOLIVARIANA  NUMERO 267 NER 069 CAÑO ARENOSO,N/A,74,52,52,52,0,N/A,1,0,0,0,0,30,22
EDO. TACHIRA,MP. AYACUCHO,PQ. RIVAS BERTI,ESCUELA BOLIVARIANA NUMERO 175 498 1102 SIN NUMERO NUCLEO ESCOLAR RURAL 293 SAN ISIDRO,N/A,408,317,317,309,8,N/A,1,0,0,0,0,87,222
EDO. TACHIRA,MP. AYACUCHO,PQ. RIVAS BERTI,UNIDAD EDUCATIVA NACIONAL  GUARUMITO,N/A,135,115,115,112,3,N/A,1,0,0,0,3,10,99
EDO. TACHIRA,MP. AYACUCHO,PQ. RIVAS BERTI,ESCUELA BOLIVARIANA SAN FELIX,N/A,1025,805,805,788,17,N/A,2,0,0,0,3,427,358
EDO. TACHIRA,MP. AYACUCHO,PQ. RIVAS BERTI,ESCUELA NACIONAL GRADUADA PRE VOCACIONAL GUARAMITO,N/A,381,273,273,260,13,N/A,1,0,0,1,2,93,164
EDO. TACHIRA,MP. AYACUCHO,PQ. RIVAS BERTI,UNIDAD   EDUCATIVA  NACIONAL BOLIVARIANA KILOMETRO 4,N/A,444,401,401,392,9,N/A,1,0,0,0,2,82,308
EDO. TACHIRA,MP. AYACUCHO,PQ. RIVAS BERTI,ESCUELA NACIONAL CONCENTRADA NUMERO 791 SIN NUMERO NUCLEO ESCOLAR RURAL 069 MATA DE CURO,N/A,252,210,210,209,1,N/A,1,0,0,0,1,83,125
EDO. TACHIRA,MP. AYACUCHO,PQ. SAN PEDRO DEL RIO,UNIDAD EDUCATIVA CONCENTRADA 2 SIN NUMERO LA JABONOSA NER 358,N/A,186,178,178,176,2,N/A,1,0,0,0,1,37,138
EDO. TACHIRA,MP. AYACUCHO,PQ. SAN PEDRO DEL RIO,ESCUELA ESTADAL CONCENTREDA NUMERO 88 ( 122 449  589 ) NUCLEO ESCOLAR RURAL 09  LA POPA,N/A,243,173,173,168,5,N/A,1,0,0,0,4,47,117
EDO. TACHIRA,MP. AYACUCHO,PQ. SAN PEDRO DEL RIO,ESCUELA BOLIVARIANA LA LAJA,N/A,166,103,103,99,4,N/A,1,0,0,1,0,35,63
EDO. TACHIRA,MP. AYACUCHO,PQ. SAN PEDRO DEL RIO,UNIDAD EDUCATIVA BOLIVARIANA GUSTAVO NIETO,N/A,1176,955,955,935,20,N/A,2,0,0,0,2,639,294
EDO. TACHIRA,MP. AYACUCHO,PQ. SAN PEDRO DEL RIO,UNIDAD EDUCATIVA  ESTADAL   NUMERO 33   270   271 LOS PALMARES  NER 09,N/A,359,255,255,251,4,N/A,1,0,0,1,0,91,159
EDO. TACHIRA,MP. JAUREGUI,PQ. MONS. MIGUEL A SALAS,UNIDAD EDUCATIVA LA GRITA,N/A,1204,997,997,972,25,N/A,3,0,0,1,9,409,553
EDO. TACHIRA,MP. JAUREGUI,PQ. MONS. MIGUEL A SALAS,ESCUELA NACIONAL BOLIVARIANA VENEGARA,N/A,645,538,538,513,25,N/A,2,0,0,1,2,193,317
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BOLIVARIANA EL TORNEADERO,N/A,172,153,153,152,1,N/A,1,0,0,0,0,55,97
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BASICA MUNICIPAL UNITARIA NUMERO 10 ALTO MATEO,N/A,252,202,202,195,7,N/A,1,1,0,1,1,50,142
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,CENTRO DE EDUCACION INICIAL MONSEÑOR JAUREGUI MORENO,N/A,1952,1681,1681,1651,30,N/A,4,0,0,0,2,899,750
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA NACIONAL BOLIVARIANA JAUREGUI,N/A,3341,2839,2839,2771,68,N/A,6,0,3,2,15,1705,1046
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA COMBINADA NACIONAL SIN NUMERO MUNICIPAL NUMERO 3   12,N/A,230,192,192,188,4,N/A,1,0,0,0,1,74,113
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BASICA CONCENTRADA SIN NUMERO 9,N/A,103,100,100,94,6,N/A,1,0,0,0,0,9,85
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA NACIONAL CONCENTRADA NUMERO 831,N/A,201,173,173,170,3,N/A,1,0,0,0,1,81,88
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA ESTADAL 105 NACIONAL SIN NUMERO ALTO DUQUE,N/A,284,258,258,251,7,N/A,1,0,0,0,1,51,199
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,CASA COMUNAL 2 DE FEBRERO,N/A,448,400,400,388,12,N/A,1,0,0,0,0,154,234
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BOLIVARIANA SURURAL,N/A,659,575,575,559,16,N/A,2,0,1,1,0,309,248
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BASICA CONCENTRADA CONCENTRACION 32,N/A,319,241,241,230,11,N/A,1,0,0,1,1,75,153
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BOLIVARIANA CONCENTRADA NACIONAL SIN NUMERO LAS PORQUERAS,N/A,188,153,153,149,4,N/A,1,0,0,0,0,72,77
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,UNIDAD EDUCATIVA BOLIVARIANA CONCENTRADA NACIONAL 804 907 ESTADAL SIN NUMERO,N/A,862,692,692,678,14,N/A,2,0,0,1,2,355,320
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,INSTITUTO DE EDUCACION ESPECIAL BOLIVARIANO LA GRITA,N/A,3179,2641,2641,2608,33,N/A,6,3,0,3,8,1706,888
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA AGUAS DIAS,N/A,1242,1062,1062,1039,23,N/A,3,0,0,0,10,435,594
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA MUNICIPAL NUMERO 11,N/A,490,370,370,352,18,N/A,1,0,0,0,1,165,186
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BOLIVARIANA NACIONAL PADRE MAYA,N/A,3216,2716,2716,2666,50,N/A,6,1,1,0,10,1804,850
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,UNIVERSIDAD SIMON RODRIGUEZ NUCLEO LA GRITA,N/A,2076,1706,1706,1682,24,N/A,4,0,0,0,6,1007,669
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BASICA NACIONAL 1393 MUNICIPAL 14,N/A,237,197,197,188,9,N/A,1,0,0,0,1,123,64
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BOLIVARIANA NACIONAL SANTA ANA DEL VALLE,N/A,889,636,636,613,23,N/A,2,1,0,1,5,326,280
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BASICA CONCENTRADA SIN NUMERO NER 599,N/A,658,520,520,509,11,N/A,2,0,0,1,4,198,306
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA CONCENTRADA NACIONAL SIN NUMERO MUNICIPAL NUMERO 13,N/A,651,534,534,517,17,N/A,2,0,0,0,4,259,254
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA BOLIVARIANA CONCENTRADA MUNICIPAL NUMERO 16 ESTADAL SIN NUMERO MESA DEL PALENQUE,N/A,117,107,107,106,1,N/A,1,0,0,0,0,29,77
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA ESTADAL NUMERO 6,N/A,115,100,100,97,3,N/A,1,0,0,0,0,43,54
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,UNIDAD EDUCATIVA NACIONAL GENERAL EZEQUIEL ZAMORA NER 601,N/A,949,764,764,752,12,N/A,2,1,0,2,2,367,380
EDO. TACHIRA,MP. JAUREGUI,CM. LA GRITA,ESCUELA CONCENTRADA NACIONAL 806 SIN NUMERO ESTADAL 112,N/A,850,718,718,708,10,N/A,2,0,0,0,4,278,426
EDO. TACHIRA,MP. JAUREGUI,PQ. EMILIO C. GUERRERO,GRUPO ESCOLAR ALBERTO ADRIANI,N/A,673,564,564,550,14,N/A,2,0,0,0,0,304,246
EDO. TACHIRA,MP. JAUREGUI,PQ. EMILIO C. GUERRERO,ESCUELA BOLIVARIANA NANJAR NUMERO  2,N/A,87,80,80,80,0,N/A,1,0,0,0,0,28,52
EDO. TACHIRA,MP. JAUREGUI,PQ. EMILIO C. GUERRERO,ESCUELA BÁSICA CONCENTRADA NUMERO 1 LAS PALMAS NER 599,N/A,95,61,61,61,0,N/A,1,0,0,0,0,34,27
EDO. TACHIRA,MP. JAUREGUI,PQ. EMILIO C. GUERRERO,UNIDAD EDUCATIVA SATURNO MEDINA OVALLES,N/A,673,560,560,545,15,N/A,2,0,0,0,3,214,328
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,ESCUELA BOLIVARIANA CONCENTRADA ESTADAL 507 SIN NUMERO 258,N/A,233,194,194,188,6,N/A,1,0,0,0,0,146,42
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,CASA DE LA CULTURA,N/A,619,550,550,546,4,N/A,2,0,0,0,1,314,231
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,UNIDAD EDUCATIVA ESTADAL JUAN PABLO II,N/A,433,388,388,387,1,N/A,1,0,0,0,0,265,122
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,ESCUELA BASICA BOLIVARIANA REGINA DE VELAZQUEZ,N/A,1186,971,971,954,17,N/A,2,0,0,2,4,635,313
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,ESCUELA INTEGRAL BOLIVARIANA CORONEL ANTONIO NICOLAS BRICEÑO NUCLEO ESCOLAR RURAL 07,N/A,294,239,239,234,5,N/A,1,0,0,0,0,75,159
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,UNIDAD EDUCATIVA CONCENTRADA NUMERO 845  NUCLEO ESCOLAR RURAL 258,N/A,599,507,507,501,6,N/A,1,0,0,0,3,340,158
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,ESCUELA BOLIVARIANA NACIONAL CONCENTRADA 801 SIN NUMERO NUCLEO ESCOLAR RURAL 258,N/A,253,204,204,204,0,N/A,1,0,0,0,0,135,69
EDO. TACHIRA,MP. FCO DE MIRANDA,CM. SAN JOSE DE BOLIVAR,ESCUELA BOLIVARIANA LOS PAJUILES NER 258,N/A,361,305,305,302,3,N/A,1,0,0,0,2,176,124
EDO. TACHIRA,MP. BOLIVAR,PQ. ISAIAS MEDINA ANGARIT,UNIDAD EDUCATIVA BOLIVARIANA MAESTRO LUIS BELTRAN PIETRO FIGUEROA,N/A,736,579,579,565,14,N/A,2,0,0,0,3,247,315
EDO. TACHIRA,MP. BOLIVAR,PQ. ISAIAS MEDINA ANGARIT,ESCUELA NACIONAL CONCENTRADA NUMERO 326,N/A,54,26,26,23,3,N/A,1,0,0,1,0,3,19
EDO. TACHIRA,MP. BOLIVAR,PQ. ISAIAS MEDINA ANGARIT,ESCUELA BOLIVARIANA 3 ESQUINAS,N/A,250,219,219,217,2,N/A,1,0,0,0,0,73,144
EDO. TACHIRA,MP. BOLIVAR,PQ. ISAIAS MEDINA ANGARIT,UNIDAD EDUCATIVA ESTADAL CONCENTRADA NUMERO 23 67 661 BUENA VISTA,N/A,254,182,182,174,8,N/A,1,0,0,0,3,72,99
EDO. TACHIRA,MP. BOLIVAR,PQ. JUAN VICENTE GOMEZ,ESCUELA BOLIVARIANA  SIN NUMERO NUCLEO ESCOLAR RURAL 278,N/A,510,416,416,399,17,N/A,1,0,0,0,2,213,184
EDO. TACHIRA,MP. BOLIVAR,PQ. JUAN VICENTE GOMEZ,UNIDAD EDUCATIVA LA MULERA,N/A,582,466,466,458,8,N/A,1,0,0,0,1,231,226
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA NACIONAL BOLIVAR,N/A,191,141,141,140,1,N/A,1,0,0,0,0,73,67
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA MUNICIPAL GRAN MARISCAL DE AYACUCHO,N/A,2281,971,971,955,16,N/A,4,0,0,0,5,632,318
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,LICEO BOLIVARIANO MANUEL DIAZ RODRIGUEZ,N/A,2937,1440,1440,1417,23,N/A,5,0,0,0,9,897,511
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA MUNICIPAL RAMONA REDONDO MUÑOZ,N/A,252,174,174,171,3,N/A,1,0,0,0,4,94,73
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,ESCUELA BASICA  PROFESOR JUAN DE DIOS MUÑOZ,N/A,6999,3949,3949,3866,83,N/A,13,0,1,0,14,2501,1350
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,ESCUELA BOLIVARIANA MANUEL FELIPE RUGELES,N/A,3542,2152,2152,2111,41,N/A,7,1,0,1,10,1326,773
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,ESCUELA BASICA ESTADAL ANTONIO PINTO SALINAS,N/A,2687,1972,1972,1928,44,N/A,5,0,1,0,4,1151,772
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA CRISTO REY,N/A,460,380,380,367,13,N/A,1,0,0,0,6,194,167
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA ANTONIO MARIA PEREZ DEL REAL,N/A,2367,1277,1277,1254,23,N/A,4,0,1,0,6,829,418
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA NACIONAL LLANO DE JORGE,N/A,1821,1419,1419,1350,69,N/A,4,1,0,0,7,589,753
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA COLEGIO ROMULO GALLEGOS,N/A,432,326,326,318,8,N/A,1,0,1,0,1,209,107
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA COLEGIO MI VENEZUELA,N/A,234,165,165,163,2,N/A,1,1,1,0,2,75,84
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,INSTITUTO UNIVERSITARIO DE LA FRONTERA,N/A,2182,1039,1039,1014,25,N/A,4,0,0,0,10,676,328
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,LICEO NACIONAL SAN ANTONIO,N/A,2569,1542,1542,1500,42,N/A,5,0,0,1,8,866,625
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,ESCUELA BASICA NACIONAL BOLIVARIANA CAYETANO REDONDO,N/A,3934,2343,2343,2304,39,N/A,7,0,0,1,12,1487,804
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,CENTRO DE EDUCACIÓN INICIAL GRACIELA MERCHAN DE ISEA,N/A,756,427,427,410,17,N/A,2,0,0,0,1,228,181
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA CONCENTRADA 8434 SIN NUMERO LAS ADJUNTAS,N/A,709,552,552,529,23,N/A,2,0,0,0,4,213,312
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA COLEGIO DIVINO NIÑO,N/A,2593,1447,1447,1417,30,N/A,5,0,0,0,3,904,510
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,ESCUELA BASICA CONCENTRADA 23 23,N/A,772,492,492,479,13,N/A,2,0,1,0,0,271,207
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,UNIDAD EDUCATIVA COLEGIO NAZARET,N/A,476,294,294,290,4,N/A,1,0,0,0,1,175,114
EDO. TACHIRA,MP. BOLIVAR,CM. SAN ANT DEL TACHIRA,ESCUELA BOLIVARIANA REPUBLICA DE CUBA,N/A,4151,1948,1948,1892,56,N/A,8,2,1,0,7,1271,611
EDO. TACHIRA,MP. BOLIVAR,PQ. PALOTAL,ESCUELA BASICA ESTADAL JOSE ANTONIO PAEZ,N/A,542,432,432,426,6,N/A,1,1,0,0,3,233,189
EDO. TACHIRA,MP. BOLIVAR,PQ. PALOTAL,LICEO NACIONAL MANUELITA SAENZ,N/A,395,309,309,302,7,N/A,1,0,0,0,0,125,177
EDO. TACHIRA,MP. BOLIVAR,PQ. PALOTAL,ESCUELA BOLIVARIANA EL PALOTAL,N/A,3569,2685,2685,2630,55,N/A,7,0,0,1,12,1465,1152
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,UNIDAD EDUCATIVA NACIONAL RAMONA FAUSTINA ZAMBRANO DE RODRIGUEZ,N/A,522,425,425,422,3,N/A,1,0,0,0,1,173,248
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,ESCUELA BASICA CONCENTRADA GUANIA,N/A,228,189,189,180,9,N/A,1,0,0,0,1,131,48
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,LICEO BOLIVARIANO DOCTOR RAMON FERNANDEZ BELARDI,N/A,350,313,313,305,8,N/A,1,0,0,0,0,131,174
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,UNIDAD EDUCATIVA NACIONAL  MANGARIA,N/A,304,246,246,236,10,N/A,1,0,0,0,1,120,115
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,ESCUELA BASICA CONCENTRADA 110 269 517 LOS RIOS,N/A,294,251,251,246,5,N/A,1,0,0,0,0,160,86
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,ESCUELA MUNICIPAL Nº 3,N/A,194,154,154,153,1,N/A,1,0,0,0,1,96,56
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,UNIDAD EDUCATIVA CONCENTRADA 109 (117 497) ALTO DEL NIÑO,N/A,351,289,289,281,8,N/A,1,0,0,0,1,157,123
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,UNIDAD EDUCATIVA MUNICIPAL ESTADAL SIN NUMERO  EL CERRO,N/A,306,246,246,241,5,N/A,1,0,0,0,1,138,102
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,ESCUELA NACIONAL UNITARIA  942 BOLIVARIANA,N/A,258,204,204,198,6,N/A,1,0,0,0,0,64,134
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,ESCUELA NACIONAL UNITARIA 554 NUCLEO ESCOLAR RURAL 202 BOLIVARIANA LAS TALAS,N/A,352,276,276,271,5,N/A,1,0,0,0,2,116,153
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,UNIDAD EDUCATIVA CONCENTRADA MUNICIPAL 6 ESTADAL NACIONAL EL HATICO,N/A,561,470,470,462,8,N/A,1,0,0,0,1,162,299
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,ESCUELA BASICA MUNICIPAL  09,N/A,128,114,114,113,1,N/A,1,0,0,0,0,23,90
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,UNIDAD EDUCATVA  BOLIVARIANA FRANCISCO ANTONIO GUERRERO,N/A,1485,1226,1226,1202,24,N/A,3,0,0,1,3,690,508
EDO. TACHIRA,MP. SEBORUCO,CM. SEBORUCO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA  811 3204  MUNICIPAL 42 SANTA FILOMENA,N/A,807,664,664,644,20,N/A,2,0,0,0,2,244,398
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA TECNICA ROBINSONIANA ARNOLDO GABALDON,N/A,581,481,481,468,13,N/A,1,0,0,0,2,197,269
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA BOLIVARIANA LAS LAJAS,N/A,305,238,238,231,7,N/A,1,0,1,1,1,108,120
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA BASICA VILLA PAEZ,N/A,495,415,415,409,6,N/A,1,0,0,0,3,188,218
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA BOLIVARIANA ESTADAL CONCENTRADA 158 467 3197,N/A,166,151,151,148,3,N/A,1,0,0,0,0,23,125
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA ESTADAL GENERAL RAFAEL URDANETA,N/A,442,398,398,390,8,N/A,1,0,0,0,5,152,233
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA BOLIVARIANA AGUADITAS,N/A,137,123,123,116,7,N/A,1,0,0,0,0,19,97
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA ESTADAL NUMERO 311 EL TABOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,UNIDA EDUCATIVA NACIONAL BOLIVARIANA GERVACIO RUBIO,N/A,1025,787,787,764,23,N/A,2,1,2,1,5,356,399
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,BOLIVARIANA UNIDAD EDUCATIVA CONCENTRADA 1154 1408 3042 LA HONDA,N/A,271,218,218,215,3,N/A,1,0,0,1,0,82,132
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA BASICA ALTO VIENTO,N/A,215,165,165,153,12,N/A,1,0,0,0,0,64,89
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,ESCUELA ESTADAL CONCENTRADA NUMERO 125,N/A,176,158,158,157,1,N/A,1,0,0,0,0,16,141
EDO. TACHIRA,MP. RAFAEL URDANETA,CM. DELICIAS,UNIDA EDUCATIVA NACIONAL BOLIVARIANA EL REPOSO,N/A,375,288,288,281,7,N/A,1,0,0,0,1,188,92
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,ESCUELA TECNICA INDUSTRIAL ROBINSONIANA SIMON BOLIVAR,N/A,4280,2771,2771,2694,77,N/A,8,1,0,0,12,1364,1317
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,UNIDAD EDUCATIVA ESTADAL PROFESOR MAXIMILIANO ZAMBRANO DUQUE,N/A,4840,3333,3333,3278,55,N/A,9,0,0,2,11,1922,1343
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,UNIDAD EDUCATIVA BOLIVARIANA LA MULATA,N/A,461,287,287,279,8,N/A,1,0,0,1,0,110,168
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,LICEO BOLIVARIANO VICTOR MANUEL OLIVARES,N/A,2453,1560,1560,1526,34,N/A,5,0,0,2,12,853,659
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,ESCUELA NACIONAL BOLIVARIANA 2750  EL PALMAR,N/A,78,57,57,55,2,N/A,1,0,0,0,0,12,43
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,UNIDAD EDUCATIVA MUNICIPAL DOCTOR SAMUEL DARIO MALDONADO,N/A,3091,1915,1915,1866,49,N/A,6,0,0,1,13,1025,827
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,ESCUELA BOLIVARIANA NACIONAL LA FRONTERA,N/A,3625,2236,2236,2178,58,N/A,7,0,3,2,4,1248,921
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,UNIDAD EDUCATIVA GENERAL CIPRIANO CASTRO,N/A,2398,1530,1530,1487,43,N/A,5,0,1,0,8,710,768
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,ESCUELA NACIONAL BOLIVARIANA SIN NUMERO LAS CUMBRES,N/A,191,119,119,117,2,N/A,1,0,0,0,2,59,56
EDO. TACHIRA,MP.PEDRO MARIA URE#A,CM. URE#A,GRUPO ESCOLAR PEDRO MARIA UREÑA,N/A,4862,2849,2849,2777,72,N/A,9,0,0,1,16,1572,1188
EDO. TACHIRA,MP.PEDRO MARIA URE#A,PQ. NUEVA ARCADIA,COLEGIO PRIVADO ROMULO GALLEGOS,N/A,385,290,290,280,10,N/A,1,0,0,0,6,139,135
EDO. TACHIRA,MP.PEDRO MARIA URE#A,PQ. NUEVA ARCADIA,UNIDAD EDUCATIVA ESTADAL DOCTOR PATROCINIO PEÑUELA RUIZ,N/A,3276,2177,2177,2131,46,N/A,6,0,0,0,9,1187,935
EDO. TACHIRA,MP.PEDRO MARIA URE#A,PQ. NUEVA ARCADIA,UNIDAD GERIATRICA PEDRO MARIA UREÑA,N/A,1440,857,857,837,20,N/A,3,0,0,0,7,422,408
EDO. TACHIRA,MP.PEDRO MARIA URE#A,PQ. NUEVA ARCADIA,LICEO NACIONAL EZEQUIEL ZAMORA,N/A,1981,1072,1072,1055,17,N/A,4,0,1,1,7,642,404
EDO. TACHIRA,MP.PEDRO MARIA URE#A,PQ. NUEVA ARCADIA,UNIDAD EDUCATIVA NACIONAL ANDRES MARIA RUIZ,N/A,364,273,273,268,5,N/A,1,0,0,0,1,71,196
EDO. TACHIRA,MP. CARDENAS,PQ. AMENODORO RANGEL LAMU,UNIDAD EDUCATIVA NACIONAL LICEO LIBERTADOR,N/A,7672,6843,6843,6716,127,N/A,14,2,6,1,14,4182,2511
EDO. TACHIRA,MP. CARDENAS,PQ. AMENODORO RANGEL LAMU,ESCUELA BOLIVARIANA PALO GORDO,N/A,4234,3624,3624,3562,62,N/A,8,0,2,0,15,2156,1389
